1.201320000000000582e-01 3.759324010128043625e+01
1.226880000000000748e-01 3.915509753484241884e+01
1.252440000000000497e-01 4.074690329242300635e+01
1.278000000000000524e-01 4.236851211037166820e+01
1.303560000000000552e-01 4.401977616399099702e+01
1.329120000000000579e-01 4.570054509045674251e+01
1.354680000000000606e-01 4.741066601209553966e+01
1.380240000000000633e-01 4.914998356001500213e+01
1.405800000000000660e-01 5.091833989808036165e+01
1.431360000000000965e-01 5.271557474723222469e+01
1.456920000000000714e-01 5.454152541013938560e+01
1.482480000000000742e-01 5.639602679618118231e+01
1.508040000000000769e-01 5.827891144675331248e+01
1.533600000000000796e-01 6.019000956089116983e+01
1.559160000000000823e-01 6.212914902120481742e+01
1.584720000000000850e-01 6.409615542011947298e+01
1.610280000000000877e-01 6.609085208641525355e+01
1.635840000000000904e-01 6.811306011206016819e+01
1.661400000000000932e-01 7.016259837933020549e+01
1.686960000000000959e-01 7.223928358820984386e+01
1.712520000000000986e-01 7.434293028406710846e+01
1.738080000000001013e-01 7.647335088559651695e+01
1.763640000000000763e-01 7.863035571302360438e+01
1.789200000000001067e-01 8.081375301656450461e+01
1.814760000000001094e-01 8.302334900513410787e+01
1.840320000000001122e-01 8.525894787529630037e+01
1.865880000000000871e-01 8.752035184044952132e+01
1.891440000000001176e-01 8.980736116024141324e+01
1.917000000000001203e-01 9.211977417020534631e+01
1.942560000000001230e-01 9.445738731161274870e+01
1.968120000000000980e-01 9.681999516153400975e+01
1.993680000000001007e-01 9.920739046310167453e+01
2.019240000000001312e-01 1.016193641559688103e+02
2.044800000000001339e-01 1.040557054069559797e+02
2.070360000000001366e-01 1.065162016408800554e+02
2.095920000000001115e-01 1.090006385715578148e+02
2.121480000000001420e-01 1.115088002329778618e+02
2.147040000000001447e-01 1.140404690106335721e+02
2.172600000000001474e-01 1.165954256730107517e+02
2.198160000000001224e-01 1.191734494032227758e+02
2.223720000000001529e-01 1.217743178307861882e+02
2.249280000000001556e-01 1.243978070635305215e+02
2.274840000000001583e-01 1.270436917196348929e+02
2.300400000000001333e-01 1.297117449597845962e+02
2.325960000000001360e-01 1.324017385194411247e+02
2.351520000000001664e-01 1.351134427412182788e+02
2.377080000000001692e-01 1.378466266073580471e+02
2.402640000000001441e-01 1.406010577722988444e+02
2.428200000000001468e-01 1.433765025953295833e+02
2.453760000000001773e-01 1.461727261733229568e+02
2.479320000000001800e-01 1.489894923735402870e+02
2.504880000000001550e-01 1.518265638665023971e+02
2.530440000000001577e-01 1.546837021589182086e+02
2.556000000000001604e-01 1.575606676266657757e+02
2.581560000000001631e-01 1.604572195478179140e+02
2.607120000000001658e-01 1.633731161357061126e+02
2.632680000000002241e-01 1.663081145720163079e+02
2.658240000000001713e-01 1.692619710399092128e+02
2.683800000000001740e-01 1.722344407571589215e+02
2.709360000000001767e-01 1.752252780093033948e+02
2.734920000000001794e-01 1.782342361827997763e+02
2.760480000000001821e-01 1.812610677981781464e+02
2.786040000000001848e-01 1.843055245431873743e+02
2.811600000000001875e-01 1.873673573059263617e+02
2.837160000000001903e-01 1.904463162079544816e+02
2.862720000000002485e-01 1.935421506373743910e+02
2.888280000000001957e-01 1.966546092818814770e+02
2.913840000000001984e-01 1.997834401617728588e+02
2.939400000000002011e-01 2.029283906629105161e+02
2.964960000000002038e-01 2.060892075696316112e+02
2.990520000000002065e-01 2.092656370976001483e+02
3.016080000000002093e-01 2.124574249265938874e+02
3.041640000000002120e-01 2.156643162332204895e+02
3.067200000000002147e-01 2.188860557235562396e+02
3.092760000000002174e-01 2.221223876657025755e+02
3.118320000000002201e-01 2.253730559222533145e+02
3.143880000000002228e-01 2.286378039826672079e+02
3.169440000000002255e-01 2.319163749955405933e+02
3.195000000000002283e-01 2.352085118007731808e+02
3.220560000000002310e-01 2.385139569616223127e+02
3.246120000000002337e-01 2.418324527966400410e+02
3.271680000000002364e-01 2.451637414114862281e+02
3.297240000000001836e-01 2.485075647306143765e+02
3.322800000000002418e-01 2.518636645288225679e+02
3.348360000000002445e-01 2.552317824626652794e+02
3.373920000000002473e-01 2.586116601017212133e+02
3.399480000000002500e-01 2.620030389597104090e+02
3.425040000000002527e-01 2.654056605254573356e+02
3.450600000000002554e-01 2.688192662936929764e+02
3.476160000000002581e-01 2.722435977956928923e+02
3.501720000000002608e-01 2.756783966297444977e+02
3.527280000000002080e-01 2.791234044914398851e+02
3.552840000000002663e-01 2.825783632037889106e+02
3.578400000000002690e-01 2.860430147471484474e+02
3.603960000000002717e-01 2.895171012889614985e+02
3.629520000000002744e-01 2.930003652133041783e+02
3.655080000000002771e-01 2.964925491502336854e+02
3.680640000000002798e-01 2.999933960049343113e+02
3.706200000000002825e-01 3.035026489866564816e+02
3.731760000000002298e-01 3.070200516374454196e+02
3.757320000000002880e-01 3.105453478606535214e+02
3.782880000000002907e-01 3.140782819492347926e+02
3.808440000000002934e-01 3.176185986138150952e+02
3.834000000000002961e-01 3.211660430105357023e+02
3.859560000000002988e-01 3.247203607686657847e+02
3.885120000000003015e-01 3.282812980179800206e+02
3.910680000000003043e-01 3.318486014158978605e+02
3.936240000000002515e-01 3.354220181743810372e+02
3.961800000000002542e-01 3.390012960865848299e+02
3.987360000000003124e-01 3.425861835532613213e+02
4.012920000000003151e-01 3.461764296089098707e+02
4.038480000000003178e-01 3.497717839476713948e+02
4.064040000000003205e-01 3.533719969489654318e+02
4.089600000000003233e-01 3.569768197028643613e+02
4.115160000000003260e-01 3.605860040352026203e+02
4.140720000000002732e-01 3.641993025324190967e+02
4.166280000000002759e-01 3.678164685661285489e+02
4.191840000000002786e-01 3.714372563174192692e+02
4.217400000000003368e-01 3.750614208008755099e+02
4.242960000000003395e-01 3.786887178883211504e+02
4.268520000000003423e-01 3.823189043322821021e+02
4.294080000000003450e-01 3.859517377891657475e+02
4.319640000000003477e-01 3.895869768421541721e+02
4.345200000000003504e-01 3.932243810238096557e+02
4.370760000000002976e-01 3.968637108383903751e+02
4.396320000000003003e-01 4.005047277838729087e+02
4.421880000000003030e-01 4.041471943736822823e+02
4.447440000000003613e-01 4.077908741581237564e+02
4.473000000000003640e-01 4.114355317455190288e+02
4.498560000000003667e-01 4.150809328230409392e+02
4.524120000000003694e-01 4.187268441772483811e+02
4.549680000000003721e-01 4.223730337143173870e+02
4.575240000000003193e-01 4.260192704799683270e+02
4.600800000000003220e-01 4.296653246790880303e+02
4.626360000000003248e-01 4.333109676950437574e+02
4.651920000000003275e-01 4.369559721086898207e+02
4.677480000000003857e-01 4.406001117170649195e+02
4.703040000000003884e-01 4.442431615517780301e+02
4.728600000000003911e-01 4.478848978970845565e+02
4.754160000000003938e-01 4.515250983076482498e+02
4.779720000000003410e-01 4.551635416259921385e+02
4.805280000000003437e-01 4.588000079996331237e+02
4.830840000000003465e-01 4.624342788979042780e+02
4.856400000000003492e-01 4.660661371284604684e+02
4.881960000000003519e-01 4.696953668534691246e+02
4.907520000000004101e-01 4.733217536054845596e+02
4.933080000000004128e-01 4.769450843030058422e+02
4.958640000000004155e-01 4.805651472657177692e+02
4.984200000000004183e-01 4.841817322294156156e+02
5.009760000000004210e-01 4.877946303606116771e+02
5.035320000000004237e-01 4.914036342708253073e+02
5.060880000000004264e-01 4.950085380305559966e+02
5.086440000000004291e-01 4.986091371829386389e+02
5.112000000000003208e-01 5.022052287570824660e+02
5.137560000000003235e-01 5.057966112810926802e+02
5.163120000000002152e-01 5.093830847947766642e+02
5.188680000000001069e-01 5.129644508620326633e+02
5.214240000000001096e-01 5.165405125829247481e+02
5.239800000000000013e-01 5.201110746054401943e+02
5.265360000000000040e-01 5.236759431369346203e+02
5.290920000000000067e-01 5.272349259552613603e+02
5.316480000000000095e-01 5.307878324195892219e+02
5.342039999999999011e-01 5.343344734809053307e+02
5.367599999999997928e-01 5.378746616922096564e+02
5.393159999999997956e-01 5.414082112183948539e+02
5.418719999999996872e-01 5.449349378458196043e+02
5.444279999999996900e-01 5.484546589915704544e+02
5.469839999999995817e-01 5.519671937124180658e+02
5.495399999999995844e-01 5.554723627134641220e+02
5.520959999999994761e-01 5.589699883564856009e+02
5.546519999999994788e-01 5.624598946679726623e+02
5.572079999999993705e-01 5.659419073468633314e+02
5.597639999999992622e-01 5.694158537719789592e+02
5.623199999999992649e-01 5.728815630091559115e+02
5.648759999999991566e-01 5.763388658180811035e+02
5.674319999999991593e-01 5.797875946588289935e+02
5.699879999999990510e-01 5.832275836981029897e+02
5.725439999999990537e-01 5.866586688151822955e+02
5.750999999999989454e-01 5.900806876075766922e+02
5.776559999999989481e-01 5.934934793963903985e+02
5.802119999999988398e-01 5.968968852313961406e+02
5.827679999999987315e-01 6.002907478958223919e+02
5.853239999999987342e-01 6.036749119108555988e+02
5.878799999999986259e-01 6.070492235398569392e+02
5.904359999999986286e-01 6.104135307922998663e+02
5.929919999999985203e-01 6.137676834274254816e+02
5.955479999999986340e-01 6.171115329576218755e+02
5.981039999999985257e-01 6.204449326515265284e+02
6.006599999999985284e-01 6.237677375368557477e+02
6.032159999999984201e-01 6.270798044029623952e+02
6.057719999999983118e-01 6.303809918031239476e+02
6.083279999999983145e-01 6.336711600565633944e+02
6.108839999999982062e-01 6.369501712502060400e+02
6.134399999999982089e-01 6.402178892401719850e+02
6.159959999999981006e-01 6.434741796530092870e+02
6.185519999999981033e-01 6.467189098866685981e+02
6.211079999999979950e-01 6.499519491112222340e+02
6.236639999999979977e-01 6.531731682693298353e+02
6.262199999999978894e-01 6.563824400764525535e+02
6.287759999999977811e-01 6.595796390208192861e+02
6.313319999999977838e-01 6.627646413631465521e+02
6.338879999999976755e-01 6.659373251361151915e+02
6.364439999999976783e-01 6.690975701436044574e+02
6.389999999999975699e-01 6.722452579596905480e+02
6.415559999999975727e-01 6.753802719274053743e+02
6.441119999999974644e-01 6.785024971572656796e+02
6.466679999999974671e-01 6.816118205255679641e+02
6.492239999999973588e-01 6.847081306724581964e+02
6.517799999999972504e-01 6.877913179997740372e+02
6.543359999999972532e-01 6.908612746686648052e+02
6.568919999999971449e-01 6.939178945969914594e+02
6.594479999999972586e-01 6.969610734565094390e+02
6.620039999999971503e-01 6.999907086698352714e+02
6.645599999999971530e-01 7.030066994072032003e+02
6.671159999999970447e-01 7.060089465830108111e+02
6.696719999999970474e-01 7.089973528521588833e+02
6.722279999999969391e-01 7.119718226061876294e+02
6.747839999999968308e-01 7.149322619692115950e+02
6.773399999999968335e-01 7.178785787936564020e+02
6.798959999999967252e-01 7.208106826558001785e+02
6.824519999999967279e-01 7.237284848511222890e+02
6.850079999999966196e-01 7.266318983894627763e+02
6.875639999999966223e-01 7.295208379899937654e+02
6.901199999999965140e-01 7.323952200760081723e+02
6.926759999999965167e-01 7.352549627695254912e+02
6.952319999999964084e-01 7.380999858857210256e+02
6.977879999999963001e-01 7.409302109271778818e+02
7.003439999999963028e-01 7.437455610779663857e+02
7.028999999999961945e-01 7.465459611975551297e+02
7.054559999999961972e-01 7.493313378145527395e+02
7.080119999999960889e-01 7.521016191202876371e+02
7.105679999999960916e-01 7.548567349622237543e+02
7.131239999999959833e-01 7.575966168372211769e+02
7.156799999999959860e-01 7.603211978846376269e+02
7.182359999999958777e-01 7.630304128792799929e+02
7.207919999999957694e-01 7.657241982242035192e+02
7.233479999999958832e-01 7.684024919433660443e+02
7.259039999999957748e-01 7.710652336741363797e+02
7.284599999999957776e-01 7.737123646596621711e+02
7.310159999999956693e-01 7.763438277410976980e+02
7.335719999999956720e-01 7.789595673496984318e+02
7.361279999999955637e-01 7.815595294987799662e+02
7.386839999999955664e-01 7.841436617755483667e+02
7.412399999999954581e-01 7.867119133328023963e+02
7.437959999999953498e-01 7.892642348805117081e+02
7.463519999999953525e-01 7.918005786772724832e+02
7.489079999999952442e-01 7.943208985216455176e+02
7.514639999999952469e-01 7.968251497433756185e+02
7.540199999999951386e-01 7.993132891944999301e+02
7.565759999999951413e-01 8.017852752403442764e+02
7.591319999999950330e-01 8.042410677504118439e+02
7.616879999999950357e-01 8.066806280891655661e+02
7.642439999999949274e-01 8.091039191067097818e+02
7.667999999999949301e-01 8.115109051293703715e+02
7.693559999999948218e-01 8.139015519501776907e+02
7.719119999999947135e-01 8.162758268192569631e+02
7.744679999999947162e-01 8.186336984341235166e+02
7.770239999999946079e-01 8.209751369298917325e+02
7.795799999999946106e-01 8.233001138693950907e+02
7.821359999999945023e-01 8.256086022332242464e+02
7.846919999999945050e-01 8.279005764096816620e+02
7.872479999999943967e-01 8.301760121846581342e+02
7.898039999999945104e-01 8.324348867314336076e+02
7.923599999999944021e-01 8.346771786004039768e+02
7.949159999999942938e-01 8.369028677087351298e+02
7.974719999999942965e-01 8.391119353299505974e+02
8.000279999999941882e-01 8.413043640834507642e+02
8.025839999999941909e-01 8.434801379239695507e+02
8.051399999999940826e-01 8.456392421309695919e+02
8.076959999999940853e-01 8.477816632979780707e+02
8.102519999999939770e-01 8.499073893218658213e+02
8.128079999999939798e-01 8.520164093920730011e+02
8.153639999999938714e-01 8.541087139797826921e+02
8.179199999999937631e-01 8.561842948270444822e+02
8.204759999999937659e-01 8.582431449358518876e+02
8.230319999999936575e-01 8.602852585571740747e+02
8.255879999999936603e-01 8.623106311799456307e+02
8.281439999999935520e-01 8.643192595200158621e+02
8.306999999999935547e-01 8.663111415090603487e+02
8.332559999999934464e-01 8.682862762834560044e+02
8.358119999999934491e-01 8.702446641731226009e+02
8.383679999999933408e-01 8.721863066903346180e+02
8.409239999999932325e-01 8.741112065185004667e+02
8.434799999999932352e-01 8.760193675009178378e+02
8.460359999999931269e-01 8.779107946295022202e+02
8.485919999999931296e-01 8.797854940334923413e+02
8.511479999999930213e-01 8.816434729681354838e+02
8.537039999999931350e-01 8.834847398033540458e+02
8.562599999999930267e-01 8.853093040123937953e+02
8.588159999999930294e-01 8.871171761604588255e+02
8.613719999999929211e-01 8.889083678933332067e+02
8.639279999999928128e-01 8.906828919259908162e+02
8.664839999999928155e-01 8.924407620311966411e+02
8.690399999999927072e-01 8.941819930281012603e+02
8.715959999999927099e-01 8.959066007708300958e+02
8.741519999999926016e-01 8.976146021370678909e+02
8.767079999999926043e-01 8.993060150166430731e+02
8.792639999999924960e-01 9.009808583001118905e+02
8.818199999999924987e-01 9.026391518673432302e+02
8.843759999999923904e-01 9.042809165761093482e+02
8.869319999999922821e-01 9.059061742506797827e+02
8.894879999999922848e-01 9.075149476704239078e+02
8.920439999999921765e-01 9.091072605584213306e+02
8.945999999999921792e-01 9.106831375700834315e+02
8.971559999999920709e-01 9.122426042817855887e+02
8.997119999999920736e-01 9.137856871795154348e+02
9.022679999999919653e-01 9.153124136475335035e+02
9.048239999999919680e-01 9.168228119570528634e+02
9.073799999999918597e-01 9.183169112549354622e+02
9.099359999999917514e-01 9.197947415524095049e+02
9.124919999999917541e-01 9.212563337138075212e+02
9.150479999999916458e-01 9.227017194453262618e+02
9.176039999999917596e-01 9.241309312838134247e+02
9.201599999999916513e-01 9.255440025855758677e+02
9.227159999999916540e-01 9.269409675152189720e+02
9.252719999999915457e-01 9.283218610345110164e+02
9.278279999999915484e-01 9.296867188912791562e+02
9.303839999999914401e-01 9.310355776083353021e+02
9.329399999999913318e-01 9.323684744724345137e+02
9.354959999999913345e-01 9.336854475232668165e+02
9.380519999999912262e-01 9.349865355424840345e+02
9.406079999999912289e-01 9.362717780427618663e+02
9.431639999999911206e-01 9.375412152568997044e+02
9.457199999999911233e-01 9.387948881269579715e+02
9.482759999999910150e-01 9.400328382934359297e+02
9.508319999999910177e-01 9.412551080844887110e+02
9.533879999999909094e-01 9.424617405051869810e+02
9.559439999999908011e-01 9.436527792268191206e+02
9.584999999999908038e-01 9.448282685762361552e+02
9.610559999999906955e-01 9.459882535252434081e+02
9.636119999999906982e-01 9.471327796800352417e+02
9.661679999999905899e-01 9.482618932706792521e+02
9.687239999999905926e-01 9.493756411406461666e+02
9.712799999999904843e-01 9.504740707363894217e+02
9.738359999999904870e-01 9.515572300969739672e+02
9.763919999999903787e-01 9.526251678437554347e+02
9.789479999999902704e-01 9.536779331701102365e+02
9.815039999999903841e-01 9.547155758312190983e+02
9.840599999999902758e-01 9.557381461339020916e+02
9.866159999999902785e-01 9.567456949265081221e+02
9.891719999999901702e-01 9.577382735888591014e+02
9.917279999999901730e-01 9.587159340222492574e+02
9.942839999999900646e-01 9.596787286394999228e+02
9.968399999999900674e-01 9.606267103550729871e+02
9.993959999999899591e-01 9.615599325752391451e+02
1.001951999999989740e+00 9.624784491883063993e+02
1.004507999999989742e+00 9.633823145549066567e+02
1.007063999999989745e+00 9.642715834983417835e+02
1.009619999999989748e+00 9.651463112949898004e+02
1.012175999999989529e+00 9.660065536647714453e+02
1.014731999999989753e+00 9.668523667616789226e+02
1.017287999999989534e+00 9.676838071643652484e+02
1.019843999999989537e+00 9.685009318667966909e+02
1.022399999999989539e+00 9.693037982689684213e+02
1.024955999999989542e+00 9.700924641676824649e+02
1.027511999999989545e+00 9.708669877473909082e+02
1.030067999999989325e+00 9.716274275711014070e+02
1.032623999999989328e+00 9.723738425713507922e+02
1.035179999999989331e+00 9.731062920412398398e+02
1.037735999999989334e+00 9.738248356255372755e+02
1.040291999999989336e+00 9.745295333118475583e+02
1.042847999999989117e+00 9.752204454218461933e+02
1.045403999999989120e+00 9.758976326025806429e+02
1.047959999999989122e+00 9.765611558178404721e+02
1.050515999999988903e+00 9.772110763395924096e+02
1.053071999999988906e+00 9.778474557394849853e+02
1.055627999999988909e+00 9.784703558804209251e+02
1.058183999999988911e+00 9.790798389081963933e+02
1.060739999999988692e+00 9.796759672432115167e+02
1.063295999999988695e+00 9.802588035722470750e+02
1.065851999999988697e+00 9.808284108403119035e+02
1.068407999999988700e+00 9.813848522425597594e+02
1.070963999999988481e+00 9.819281912162736035e+02
1.073519999999988483e+00 9.824584914329219600e+02
1.076075999999988486e+00 9.829758167902843979e+02
1.078631999999988267e+00 9.834802314046463607e+02
1.081187999999988270e+00 9.839717996030640279e+02
1.083743999999988272e+00 9.844505859157012537e+02
1.086299999999988275e+00 9.849166550682346042e+02
1.088855999999988056e+00 9.853700719743308127e+02
1.091411999999988058e+00 9.858109017281924480e+02
1.093967999999988061e+00 9.862392095971775916e+02
1.096523999999987842e+00 9.866550610144871598e+02
1.099079999999987844e+00 9.870585215719241887e+02
1.101635999999987847e+00 9.874496570127250834e+02
1.104191999999987850e+00 9.878285332244586243e+02
1.106747999999987631e+00 9.881952162319993249e+02
1.109303999999987633e+00 9.885497721905693425e+02
1.111859999999987636e+00 9.888922673788518978e+02
1.114415999999987639e+00 9.892227681921752946e+02
1.116971999999987419e+00 9.895413411357683344e+02
1.119527999999987422e+00 9.898480528180858755e+02
1.122083999999987425e+00 9.901429699442047649e+02
1.124639999999987205e+00 9.904261593092905969e+02
1.127195999999987208e+00 9.906976877921357527e+02
1.129751999999987211e+00 9.909576223487667903e+02
1.132307999999987214e+00 9.912060300061226599e+02
1.134863999999986994e+00 9.914429778558027238e+02
1.137419999999986997e+00 9.916685330478854894e+02
1.139975999999987222e+00 9.918827627848170323e+02
1.142531999999986780e+00 9.920857343153680858e+02
1.145087999999987005e+00 9.922775149286635497e+02
1.147643999999987008e+00 9.924581719482782773e+02
1.150199999999987011e+00 9.926277727264041459e+02
1.152755999999986791e+00 9.927863846380863606e+02
1.155311999999986794e+00 9.929340750755268346e+02
1.157867999999986797e+00 9.930709114424594190e+02
1.160423999999986799e+00 9.931969611485903897e+02
1.162979999999986580e+00 9.933122916041101007e+02
1.165535999999986583e+00 9.934169702142701226e+02
1.168091999999986585e+00 9.935110643740315481e+02
1.170647999999986366e+00 9.935946414627773038e+02
1.173203999999986369e+00 9.936677688390950607e+02
1.175759999999986372e+00 9.937305138356252883e+02
1.178315999999986374e+00 9.937829437539774062e+02
1.180871999999986155e+00 9.938251258597114202e+02
1.183427999999986158e+00 9.938571273773879966e+02
1.185983999999986160e+00 9.938790154856824302e+02
1.188539999999985941e+00 9.938908573125650037e+02
1.191095999999985944e+00 9.938927199305491058e+02
1.193651999999985946e+00 9.938846703520002848e+02
1.196207999999985949e+00 9.938667755245152193e+02
1.198763999999985730e+00 9.938391023263618536e+02
1.201319999999985733e+00 9.938017175619844465e+02
1.203875999999985735e+00 9.937546879575743333e+02
1.206431999999985738e+00 9.936980801567025310e+02
1.208987999999985519e+00 9.936319607160160103e+02
1.211543999999985521e+00 9.935563961009989953e+02
1.214099999999985524e+00 9.934714526817934939e+02
1.216655999999985305e+00 9.933771967290858811e+02
1.219211999999985307e+00 9.932736944100520304e+02
1.221767999999985310e+00 9.931610117843675880e+02
1.224323999999985313e+00 9.930392148002765680e+02
1.226879999999985094e+00 9.929083692907229306e+02
1.229435999999985096e+00 9.927685409695412773e+02
1.231991999999985099e+00 9.926197954277089366e+02
1.234547999999984880e+00 9.924621981296576223e+02
1.237103999999984882e+00 9.922958144096440947e+02
1.239659999999984885e+00 9.921207094681802801e+02
1.242215999999984888e+00 9.919369483685222804e+02
1.244771999999984669e+00 9.917445960332174764e+02
1.247327999999984671e+00 9.915437172407094977e+02
1.249883999999984674e+00 9.913343766220010593e+02
1.252439999999984677e+00 9.911166386573739828e+02
1.254995999999984457e+00 9.908905676731652648e+02
1.257551999999984460e+00 9.906562278386011258e+02
1.260107999999984463e+00 9.904136831626843787e+02
1.262663999999984243e+00 9.901629974911411409e+02
1.265219999999984246e+00 9.899042345034183654e+02
1.267775999999984249e+00 9.896374577097400334e+02
1.270331999999984474e+00 9.893627304482153022e+02
1.272887999999984254e+00 9.890801158820011096e+02
1.275443999999984257e+00 9.887896769965191197e+02
1.277999999999984260e+00 9.884914765967242829e+02
1.280555999999984262e+00 9.881855773044279658e+02
1.283111999999984043e+00 9.878720415556715579e+02
1.285667999999984046e+00 9.875509315981533973e+02
1.288223999999984049e+00 9.872223094887058323e+02
1.290779999999983829e+00 9.868862370908246930e+02
1.293335999999983832e+00 9.865427760722475341e+02
1.295891999999983835e+00 9.861919879025844011e+02
1.298447999999983837e+00 9.858339338509961181e+02
1.301003999999983618e+00 9.854686749839233926e+02
1.303559999999983621e+00 9.850962721628640111e+02
1.306115999999983623e+00 9.847167860421988053e+02
1.308671999999983404e+00 9.843302770670657083e+02
1.311227999999983407e+00 9.839368054712809908e+02
1.313783999999983410e+00 9.835364312753088143e+02
1.316339999999983412e+00 9.831292142842758039e+02
1.318895999999983193e+00 9.827152140860331428e+02
1.321451999999983196e+00 9.822944900492652778e+02
1.324007999999983198e+00 9.818671013216415986e+02
1.326563999999983201e+00 9.814331068280156387e+02
1.329119999999982982e+00 9.809925652686682724e+02
1.331675999999982984e+00 9.805455351175934311e+02
1.334231999999982987e+00 9.800920746208303171e+02
1.336787999999982768e+00 9.796322417948367729e+02
1.339343999999982771e+00 9.791660944249063050e+02
1.341899999999982773e+00 9.786936900636284236e+02
1.344455999999982776e+00 9.782150860293888854e+02
1.347011999999982557e+00 9.777303394049141616e+02
1.349567999999982559e+00 9.772395070358548992e+02
1.352123999999982562e+00 9.767426455294115613e+02
1.354679999999982343e+00 9.762398112529996297e+02
1.357235999999982345e+00 9.757310603329555079e+02
1.359791999999982348e+00 9.752164486532809633e+02
1.362347999999982351e+00 9.746960318544272468e+02
1.364903999999982132e+00 9.741698653321180927e+02
1.367459999999982134e+00 9.736380042362104632e+02
1.370015999999982137e+00 9.731005034695928089e+02
1.372571999999982140e+00 9.725574176871222107e+02
1.375127999999981920e+00 9.720088012945969922e+02
1.377683999999981923e+00 9.714547084477660519e+02
1.380239999999981926e+00 9.708951930513758271e+02
1.382795999999981706e+00 9.703303087582509079e+02
1.385351999999981709e+00 9.697601089684120552e+02
1.387907999999981712e+00 9.691846468282270735e+02
1.390463999999981715e+00 9.686039752295982908e+02
1.393019999999981495e+00 9.680181468091825536e+02
1.395575999999981498e+00 9.674272139476461234e+02
1.398131999999981501e+00 9.668312287689517461e+02
1.400687999999981281e+00 9.662302431396798283e+02
1.403243999999981506e+00 9.656243086683812180e+02
1.405799999999981509e+00 9.650134767049620450e+02
1.408355999999981512e+00 9.643977983401020992e+02
1.410911999999981292e+00 9.637773244047015169e+02
1.413467999999981295e+00 9.631521054693612314e+02
1.416023999999981298e+00 9.625221918438924149e+02
1.418579999999981300e+00 9.618876335768561603e+02
1.421135999999981081e+00 9.612484804551339721e+02
1.423691999999981084e+00 9.606047820035259974e+02
1.426247999999981086e+00 9.599565874843807478e+02
1.428803999999980867e+00 9.593039458972502871e+02
1.431359999999980870e+00 9.586469059785766831e+02
1.433915999999980873e+00 9.579855162014039252e+02
1.436471999999980875e+00 9.573198247751195140e+02
1.439027999999980656e+00 9.566498796452216311e+02
1.441583999999980659e+00 9.559757284931132517e+02
1.444139999999980661e+00 9.552974187359241114e+02
1.446695999999980442e+00 9.546149975263567740e+02
1.449251999999980445e+00 9.539285117525588475e+02
1.451807999999980447e+00 9.532380080380221443e+02
1.454363999999980450e+00 9.525435327415050324e+02
1.456919999999980231e+00 9.518451319569795714e+02
1.459475999999980234e+00 9.511428515136037731e+02
1.462031999999980236e+00 9.504367369757170536e+02
1.464587999999980239e+00 9.497268336428600151e+02
1.467143999999980020e+00 9.490131865498163961e+02
1.469699999999980022e+00 9.482958404666782144e+02
1.472255999999980025e+00 9.475748398989343286e+02
1.474811999999979806e+00 9.468502290875802601e+02
1.477367999999979808e+00 9.461220520092498418e+02
1.479923999999979811e+00 9.453903523763696057e+02
1.482479999999979814e+00 9.446551736373318136e+02
1.485035999999979595e+00 9.439165589766915900e+02
1.487591999999979597e+00 9.431745513153822458e+02
