2.377080000000001692e-01 3.096865386671794340e+02
2.402640000000001441e-01 3.261502474852028968e+02
2.428200000000001468e-01 3.432136354377155385e+02
2.453760000000001773e-01 3.608850313604768871e+02
2.479320000000001800e-01 3.791723091090624393e+02
2.504880000000001550e-01 3.980828665510795190e+02
2.530440000000001577e-01 4.176236051545092209e+02
2.556000000000001604e-01 4.378009102256811502e+02
2.581560000000001631e-01 4.586206318492082801e+02
2.607120000000001658e-01 4.800880665808557524e+02
2.632680000000002241e-01 5.022079399428096167e+02
2.658240000000001713e-01 5.249843897691400798e+02
2.683800000000001740e-01 5.484209504474316645e+02
2.709360000000001767e-01 5.725205381005765730e+02
2.734920000000001794e-01 5.972854367506101880e+02
2.760480000000001821e-01 6.227172855042063020e+02
2.786040000000001848e-01 6.488170667970621253e+02
2.811600000000001875e-01 6.755850957318818928e+02
2.837160000000001903e-01 7.030210105420325135e+02
2.862720000000002485e-01 7.311237642101972369e+02
2.888280000000001957e-01 7.598916172685089805e+02
2.913840000000001984e-01 7.893221318036916045e+02
2.939400000000002011e-01 8.194121666877235839e+02
2.964960000000002038e-01 8.501578740514293031e+02
2.990520000000002065e-01 8.815546970152420272e+02
3.016080000000002093e-01 9.135973686881657159e+02
3.041640000000002120e-01 9.462799124426989010e+02
3.067200000000002147e-01 9.795956434701976150e+02
3.092760000000002174e-01 1.013537171617831177e+03
3.118320000000002201e-01 1.048096405504976929e+03
3.143880000000002228e-01 1.083264557913566023e+03
3.169440000000002255e-01 1.119032152443593759e+03
3.195000000000002283e-01 1.155389031421726031e+03
3.220560000000002310e-01 1.192324365047687024e+03
3.246120000000002337e-01 1.229826661759911531e+03
3.271680000000002364e-01 1.267883779798818750e+03
3.297240000000001836e-01 1.306482939942975690e+03
3.322800000000002418e-01 1.345610739390448771e+03
3.348360000000002445e-01 1.385253166754729591e+03
3.373920000000002473e-01 1.425395618141822069e+03
3.399480000000002500e-01 1.466022914272399248e+03
3.425040000000002527e-01 1.507119318610348046e+03
3.450600000000002554e-01 1.548668556456596889e+03
3.476160000000002581e-01 1.590653834964795578e+03
3.501720000000002608e-01 1.633057864033254191e+03
3.527280000000002080e-01 1.675862878025536475e+03
3.552840000000002663e-01 1.719050658270229860e+03
3.578400000000002690e-01 1.762602556288716414e+03
3.603960000000002717e-01 1.806499517698239515e+03
3.629520000000002744e-01 1.850722106736181559e+03
3.655080000000002771e-01 1.895250531350282245e+03
3.680640000000002798e-01 1.940064668798508364e+03
3.706200000000002825e-01 1.985144091701443585e+03
3.731760000000002298e-01 2.030468094489404166e+03
3.757320000000002880e-01 2.076015720186007002e+03
3.782880000000002907e-01 2.121765787469611496e+03
3.808440000000002934e-01 2.167696917953931006e+03
3.834000000000002961e-01 2.213787563629161923e+03
3.859560000000002988e-01 2.260016034405199662e+03
3.885120000000003015e-01 2.306360525698917627e+03
3.910680000000003043e-01 2.352799146008027947e+03
3.936240000000002515e-01 2.399309944414795609e+03
3.961800000000002542e-01 2.445870937963740744e+03
3.987360000000003124e-01 2.492460138858509708e+03
4.012920000000003151e-01 2.539055581424274806e+03
4.038480000000003178e-01 2.585635348783356676e+03
4.064040000000003205e-01 2.632177599193206788e+03
4.089600000000003233e-01 2.678660591997476331e+03
4.115160000000003260e-01 2.725062713142609482e+03
4.140720000000002732e-01 2.771362500214181182e+03
4.166280000000002759e-01 2.817538666949153594e+03
4.191840000000002786e-01 2.863570127182199485e+03
4.217400000000003368e-01 2.909436018186342608e+03
4.242960000000003395e-01 2.955115723370339765e+03
4.268520000000003423e-01 3.000588894297453862e+03
4.294080000000003450e-01 3.045835471992564180e+03
4.319640000000003477e-01 3.090835707506896597e+03
4.345200000000003504e-01 3.135570181712042540e+03
4.370760000000002976e-01 3.180019824297344712e+03
4.396320000000003003e-01 3.224165931947149147e+03
4.421880000000003030e-01 3.267990185676894271e+03
4.447440000000003613e-01 3.311474667309433698e+03
4.473000000000003640e-01 3.354601875075440148e+03
4.498560000000003667e-01 3.397354738324194841e+03
4.524120000000003694e-01 3.439716631333442365e+03
4.549680000000003721e-01 3.481671386209423417e+03
4.575240000000003193e-01 3.523203304870509328e+03
4.600800000000003220e-01 3.564297170110206480e+03
4.626360000000003248e-01 3.604938255737540658e+03
4.651920000000003275e-01 3.645112335795053696e+03
4.677480000000003857e-01 3.684805692856787118e+03
4.703040000000003884e-01 3.724005125410725668e+03
4.728600000000003911e-01 3.762697954332165409e+03
4.754160000000003938e-01 3.800872028456427870e+03
4.779720000000003410e-01 3.838515729261216165e+03
4.805280000000003437e-01 3.875617974670648437e+03
4.830840000000003465e-01 3.912168221994741543e+03
4.856400000000003492e-01 3.948156470019704557e+03
4.881960000000003519e-01 3.983573260265905901e+03
4.907520000000004101e-01 4.018409677431834098e+03
4.933080000000004128e-01 4.052657349043668546e+03
4.958640000000004155e-01 4.086308444331331430e+03
4.984200000000004183e-01 4.119355672353026421e+03
5.009760000000004210e-01 4.151792279391316697e+03
5.035320000000004237e-01 4.183612045644727914e+03
5.060880000000004264e-01 4.214809281239743541e+03
5.086440000000004291e-01 4.245378821588785286e+03
5.112000000000003208e-01 4.275316022120447087e+03
5.137560000000003235e-01 4.304616752408855064e+03
5.163120000000002152e-01 4.333277389729434617e+03
5.188680000000001069e-01 4.361294812068844294e+03
5.214240000000001096e-01 4.388666390617068828e+03
5.239800000000000013e-01 4.415389981769940277e+03
5.265360000000000040e-01 4.441463918670457133e+03
5.290920000000000067e-01 4.466887002317364022e+03
5.316480000000000095e-01 4.491658492269408271e+03
5.342039999999999011e-01 4.515778096973643187e+03
5.367599999999997928e-01 4.539245963745945119e+03
5.393159999999997956e-01 4.562062668431725797e+03
5.418719999999996872e-01 4.584229204774517711e+03
5.444279999999996900e-01 4.605746973519765561e+03
5.469839999999995817e-01 4.626617771280764828e+03
5.495399999999995844e-01 4.646843779193213777e+03
5.520959999999994761e-01 4.666427551384369508e+03
5.546519999999994788e-01 4.685372003282241167e+03
5.572079999999993705e-01 4.703680399789638614e+03
5.597639999999992622e-01 4.721356343347315487e+03
5.623199999999992649e-01 4.738403761909736204e+03
5.648759999999991566e-01 4.754826896856329768e+03
5.674319999999991593e-01 4.770630290860371133e+03
5.699879999999990510e-01 4.785818775736865973e+03
5.725439999999990537e-01 4.800397460290069830e+03
5.750999999999989454e-01 4.814371718180472271e+03
5.776559999999989481e-01 4.827747175830286324e+03
5.802119999999988398e-01 4.840529700385663091e+03
5.827679999999987315e-01 4.852725387753031100e+03
5.853239999999987342e-01 4.864340550726143192e+03
5.878799999999986259e-01 4.875381707219561576e+03
5.904359999999986286e-01 4.885855568623507679e+03
5.929919999999985203e-01 4.895769028294132113e+03
5.955479999999986340e-01 4.905129150192472480e+03
5.981039999999985257e-01 4.913943157684520884e+03
6.006599999999985284e-01 4.922218422514010854e+03
6.032159999999984201e-01 4.929962453958718470e+03
6.057719999999983118e-01 4.937182888180312148e+03
6.083279999999983145e-01 4.943887477776961532e+03
6.108839999999982062e-01 4.950084081547159258e+03
6.134399999999982089e-01 4.955780654472487186e+03
6.159959999999981006e-01 4.960985237926278387e+03
6.185519999999981033e-01 4.965705950114444022e+03
6.211079999999979950e-01 4.969950976754004841e+03
6.236639999999979977e-01 4.973728561994229494e+03
6.262199999999978894e-01 4.977046999584579680e+03
6.287759999999977811e-01 4.979914624293061024e+03
6.313319999999977838e-01 4.982339803577928251e+03
6.338879999999976755e-01 4.984330929515154821e+03
6.364439999999976783e-01 4.985896410983447822e+03
6.389999999999975699e-01 4.987044666108078673e+03
6.415559999999975727e-01 4.987784114964279070e+03
6.441119999999974644e-01 4.988123172540425003e+03
6.466679999999974671e-01 4.988070241960794192e+03
6.492239999999973588e-01 4.987633707967187547e+03
6.517799999999972504e-01 4.986821930658319616e+03
6.543359999999972532e-01 4.985643239485438244e+03
6.568919999999971449e-01 4.984105927502278973e+03
6.594479999999972586e-01 4.982218245867090445e+03
6.620039999999971503e-01 4.979988398594115097e+03
6.645599999999971530e-01 4.977424537551630237e+03
6.671159999999970447e-01 4.974534757703321702e+03
6.696719999999970474e-01 4.971327092589503991e+03
6.722279999999969391e-01 4.967809510044472518e+03
6.747839999999968308e-01 4.963989908146001653e+03
6.773399999999968335e-01 4.959876111392810344e+03
6.798959999999967252e-01 4.955475867105647922e+03
6.824519999999967279e-01 4.950796842047421706e+03
6.850079999999966196e-01 4.945846619257688872e+03
6.875639999999966223e-01 4.940632695096675889e+03
6.901199999999965140e-01 4.935162476493834220e+03
6.926759999999965167e-01 4.929443278395904599e+03
6.952319999999964084e-01 4.923482321409301221e+03
6.977879999999963001e-01 4.917286729631596245e+03
7.003439999999963028e-01 4.910863528666805905e+03
7.028999999999961945e-01 4.904219643819138582e+03
7.054559999999961972e-01 4.897361898459818804e+03
7.080119999999960889e-01 4.890297012561591146e+03
7.105679999999960916e-01 4.883031601395497091e+03
7.131239999999959833e-01 4.875572174384499704e+03
7.156799999999959860e-01 4.867925134108560997e+03
7.182359999999958777e-01 4.860096775455791430e+03
7.207919999999957694e-01 4.852093284914305514e+03
7.233479999999958832e-01 4.843920739999488433e+03
7.259039999999957748e-01 4.835585108811379541e+03
7.284599999999957776e-01 4.827092249716963124e+03
7.310159999999956693e-01 4.818447911152223242e+03
7.335719999999956720e-01 4.809657731538847656e+03
7.361279999999955637e-01 4.800727239310575897e+03
7.386839999999955664e-01 4.791661853044241070e+03
7.412399999999954581e-01 4.782466881690661467e+03
7.437959999999953498e-01 4.773147524900586177e+03
7.463519999999953525e-01 4.763708873441039941e+03
7.489079999999952442e-01 4.754155909697453353e+03
7.514639999999952469e-01 4.744493508257108260e+03
7.540199999999951386e-01 4.734726436569513680e+03
7.565759999999951413e-01 4.724859355679397595e+03
7.591319999999950330e-01 4.714896821028177328e+03
7.616879999999950357e-01 4.704843283319793045e+03
7.642439999999949274e-01 4.694703089446966260e+03
7.667999999999949301e-01 4.684480483474020730e+03
7.693559999999948218e-01 4.674179607672514067e+03
7.719119999999947135e-01 4.663804503606049366e+03
7.744679999999947162e-01 4.653359113260744380e+03
7.770239999999946079e-01 4.642847280217940352e+03
7.795799999999946106e-01 4.632272750865851776e+03
7.821359999999945023e-01 4.621639175646963849e+03
7.846919999999945050e-01 4.610950110338092600e+03
7.872479999999943967e-01 4.600209017360145481e+03
7.898039999999945104e-01 4.589419267114702052e+03
7.923599999999944021e-01 4.578584139344667165e+03
7.949159999999942938e-01 4.567706824516350025e+03
7.974719999999942965e-01 4.556790425220399811e+03
8.000279999999941882e-01 4.545837957589183134e+03
8.025839999999941909e-01 4.534852352728238657e+03
8.051399999999940826e-01 4.523836458159566973e+03
8.076959999999940853e-01 4.512793039274626608e+03
8.102519999999939770e-01 4.501724780794967046e+03
8.128079999999939798e-01 4.490634288238550653e+03
8.153639999999938714e-01 4.479524089389906294e+03
8.179199999999937631e-01 4.468396635772332957e+03
8.204759999999937659e-01 4.457254304120462621e+03
8.230319999999936575e-01 4.446099397851601680e+03
8.255879999999936603e-01 4.434934148534311134e+03
8.281439999999935520e-01 4.423760717352806751e+03
8.306999999999935547e-01 4.412581196565812206e+03
8.332559999999934464e-01 4.401397610958595578e+03
8.358119999999934491e-01 4.390211919286968623e+03
8.383679999999933408e-01 4.379026015712138360e+03
8.409239999999932325e-01 4.367841731225324111e+03
8.434799999999932352e-01 4.356660835061165926e+03
8.460359999999931269e-01 4.345485036098975797e+03
8.485919999999931296e-01 4.334315984250984002e+03
8.511479999999930213e-01 4.323155271836761131e+03
8.537039999999931350e-01 4.312004434943076376e+03
8.562599999999930267e-01 4.300864954768505413e+03
8.588159999999930294e-01 4.289738258952147589e+03
8.613719999999929211e-01 4.278625722885872165e+03
8.639279999999928128e-01 4.267528671009561549e+03
8.664839999999928155e-01 4.256448378088883146e+03
8.690399999999927072e-01 4.245386070475119595e+03
8.715959999999927099e-01 4.234342927346706347e+03
8.741519999999926016e-01 4.223320081932100948e+03
8.767079999999926043e-01 4.212318622713683908e+03
8.792639999999924960e-01 4.201339594612420115e+03
8.818199999999924987e-01 4.190384000153056149e+03
8.843759999999923904e-01 4.179452800609644328e+03
8.869319999999922821e-01 4.168546917131247028e+03
8.894879999999922848e-01 4.157667231847673065e+03
8.920439999999921765e-01 4.146814588955160616e+03
8.945999999999921792e-01 4.135989795781926659e+03
8.971559999999920709e-01 4.125193623833545644e+03
8.997119999999920736e-01 4.114426809818136462e+03
9.022679999999919653e-01 4.103690056651358645e+03
9.048239999999919680e-01 4.092984034441265521e+03
9.073799999999918597e-01 4.082309381453043443e+03
9.099359999999917514e-01 4.071666705053729856e+03
9.124919999999917541e-01 4.061056582636983876e+03
9.150479999999916458e-01 4.050479562528037604e+03
9.176039999999917596e-01 4.039936164868939159e+03
9.201599999999916513e-01 4.029426882484234739e+03
9.227159999999916540e-01 4.018952181727256630e+03
9.252719999999915457e-01 4.008512503307169482e+03
9.278279999999915484e-01 3.998108263096974497e+03
9.303839999999914401e-01 3.987739852922662521e+03
9.329399999999913318e-01 3.977407641333712945e+03
9.354959999999913345e-01 3.967111974355172606e+03
9.380519999999912262e-01 3.956853176221517970e+03
9.406079999999912289e-01 3.946631550092555699e+03
9.431639999999911206e-01 3.936447378751583983e+03
9.457199999999911233e-01 3.926300925286076563e+03
9.482759999999910150e-01 3.916192433751132739e+03
9.508319999999910177e-01 3.906122129815959852e+03
9.533879999999909094e-01 3.896090221393648790e+03
9.559439999999908011e-01 3.886096899254508116e+03
9.584999999999908038e-01 3.876142337623237836e+03
9.610559999999906955e-01 3.866226694760204282e+03
9.636119999999906982e-01 3.856350113527103531e+03
9.661679999999905899e-01 3.846512721937293009e+03
9.687239999999905926e-01 3.836714633691057315e+03
9.712799999999904843e-01 3.826955948696115684e+03
9.738359999999904870e-01 3.817236753573627084e+03
9.763919999999903787e-01 3.807557122149993120e+03
9.789479999999902704e-01 3.797917115934737467e+03
9.815039999999903841e-01 3.788316784584741526e+03
9.840599999999902758e-01 3.778756166355115511e+03
9.866159999999902785e-01 3.769235288536999178e+03
9.891719999999901702e-01 3.759754167882549609e+03
9.917279999999901730e-01 3.750312811017417971e+03
9.942839999999900646e-01 3.740911214840969478e+03
9.968399999999900674e-01 3.731549366914534858e+03
9.993959999999899591e-01 3.722227245837959344e+03
1.001951999999989740e+00 3.712944821614713874e+03
1.004507999999989742e+00 3.703702056005847226e+03
1.007063999999989745e+00 3.694498902873026054e+03
1.009619999999989748e+00 3.685335308510937466e+03
1.012175999999989529e+00 3.676211211969302440e+03
1.014731999999989753e+00 3.667126545364759295e+03
1.017287999999989534e+00 3.658081234182862772e+03
1.019843999999989537e+00 3.649075197570451110e+03
1.022399999999989539e+00 3.640108348618623040e+03
1.024955999999989542e+00 3.631180594636556634e+03
1.027511999999989545e+00 3.622291837416424187e+03
1.030067999999989325e+00 3.613441973489611883e+03
1.032623999999989328e+00 3.604630894374496165e+03
1.035179999999989331e+00 3.595858486815980086e+03
1.037735999999989334e+00 3.587124633017026554e+03
1.040291999999989336e+00 3.578429210862397667e+03
1.042847999999989117e+00 3.569772094134809777e+03
1.045403999999989120e+00 3.561153152723720268e+03
1.047959999999989122e+00 3.552572252826943441e+03
1.050515999999988903e+00 3.544029257145303745e+03
1.053071999999988906e+00 3.535524025070514654e+03
1.055627999999988909e+00 3.527056412866477331e+03
1.058183999999988911e+00 3.518626273844193747e+03
1.060739999999988692e+00 3.510233458530471580e+03
1.063295999999988695e+00 3.501877814830603711e+03
1.065851999999988697e+00 3.493559188185199218e+03
1.068407999999988700e+00 3.485277421721335031e+03
1.070963999999988481e+00 3.477032356398204684e+03
1.073519999999988483e+00 3.468823831147418787e+03
1.076075999999988486e+00 3.460651683008125019e+03
1.078631999999988267e+00 3.452515747257102703e+03
1.081187999999988270e+00 3.444415857533984308e+03
1.083743999999988272e+00 3.436351845961754861e+03
1.086299999999988275e+00 3.428323543262674320e+03
1.088855999999988056e+00 3.420330778869766618e+03
1.091411999999988058e+00 3.412373381034010890e+03
1.093967999999988061e+00 3.404451176927374490e+03
1.096523999999987842e+00 3.396563992741818765e+03
1.099079999999987844e+00 3.388711653784397186e+03
1.101635999999987847e+00 3.380893984568589985e+03
1.104191999999987850e+00 3.373110808901974451e+03
1.106747999999987631e+00 3.365361949970368642e+03
1.109303999999987633e+00 3.357647230418549952e+03
1.111859999999987636e+00 3.349966472427669487e+03
1.114415999999987639e+00 3.342319497789467732e+03
1.116971999999987419e+00 3.334706127977398410e+03
1.119527999999987422e+00 3.327126184214762361e+03
1.122083999999987425e+00 3.319579487539954243e+03
1.124639999999987205e+00 3.312065858868918895e+03
1.127195999999987208e+00 3.304585119054909683e+03
1.129751999999987211e+00 3.297137088945643882e+03
1.132307999999987214e+00 3.289721589437944203e+03
1.134863999999986994e+00 3.282338441529948341e+03
1.137419999999986997e+00 3.274987466370982474e+03
1.139975999999987222e+00 3.267668485309161952e+03
1.142531999999986780e+00 3.260381319936818727e+03
1.145087999999987005e+00 3.253125792133820141e+03
1.147643999999987008e+00 3.245901724108852250e+03
1.150199999999987011e+00 3.238708938438750010e+03
1.152755999999986791e+00 3.231547258105937999e+03
1.155311999999986794e+00 3.224416506534046221e+03
1.157867999999986797e+00 3.217316507621778328e+03
1.160423999999986799e+00 3.210247085775080905e+03
1.162979999999986580e+00 3.203208065937692936e+03
1.165535999999986583e+00 3.196199273620118674e+03
1.168091999999986585e+00 3.189220534927092103e+03
1.170647999999986366e+00 3.182271676583592125e+03
1.173203999999986369e+00 3.175352525959448030e+03
1.175759999999986372e+00 3.168462911092605736e+03
1.178315999999986374e+00 3.161602660711093904e+03
1.180871999999986155e+00 3.154771604253740861e+03
1.183427999999986158e+00 3.147969571889699637e+03
1.185983999999986160e+00 3.141196394536810658e+03
1.188539999999985941e+00 3.134451903878861231e+03
1.191095999999985944e+00 3.127735932381779094e+03
1.193651999999985946e+00 3.121048313308801426e+03
1.196207999999985949e+00 3.114388880734661143e+03
1.198763999999985730e+00 3.107757469558825960e+03
1.201319999999985733e+00 3.101153915517837959e+03
1.203875999999985735e+00 3.094578055196773676e+03
1.206431999999985738e+00 3.088029726039874276e+03
1.208987999999985519e+00 3.081508766360374011e+03
1.211543999999985521e+00 3.075015015349561963e+03
1.214099999999985524e+00 3.068548313085102109e+03
1.216655999999985305e+00 3.062108500538649878e+03
1.219211999999985307e+00 3.055695419582792056e+03
1.221767999999985310e+00 3.049308912997340485e+03
1.224323999999985313e+00 3.042948824474998219e+03
1.226879999999985094e+00 3.036614998626439046e+03
1.229435999999985096e+00 3.030307280984812678e+03
1.231991999999985099e+00 3.024025518009706957e+03
1.234547999999984880e+00 3.017769557090590752e+03
1.237103999999984882e+00 3.011539246549759810e+03
1.239659999999984885e+00 3.005334435644799669e+03
1.242215999999984888e+00 2.999154974570607465e+03
1.244771999999984669e+00 2.993000714460966719e+03
1.247327999999984671e+00 2.986871507389715134e+03
1.249883999999984674e+00 2.980767206371514021e+03
1.252439999999984677e+00 2.974687665362244388e+03
1.254995999999984457e+00 2.968632739259039226e+03
1.257551999999984460e+00 2.962602283899976101e+03
1.260107999999984463e+00 2.956596156063441867e+03
1.262663999999984243e+00 2.950614213467191348e+03
1.265219999999984246e+00 2.944656314767103140e+03
1.267775999999984249e+00 2.938722319555661670e+03
1.270331999999984474e+00 2.932812088360168673e+03
1.272887999999984254e+00 2.926925482640702739e+03
1.275443999999984257e+00 2.921062364787836941e+03
1.277999999999984260e+00 2.915222598120130442e+03
1.280555999999984262e+00 2.909406046881404109e+03
1.283111999999984043e+00 2.903612576237806479e+03
1.285667999999984046e+00 2.897842052274693287e+03
1.288223999999984049e+00 2.892094341993319631e+03
1.290779999999983829e+00 2.886369313307359334e+03
1.293335999999983832e+00 2.880666835039263333e+03
1.295891999999983835e+00 2.874986776916461622e+03
1.298447999999983837e+00 2.869329009567421963e+03
1.301003999999983618e+00 2.863693404517572617e+03
1.303559999999983621e+00 2.858079834185095933e+03
1.306115999999983623e+00 2.852488171876602337e+03
1.308671999999983404e+00 2.846918291782693359e+03
1.311227999999983407e+00 2.841370068973417347e+03
1.313783999999983410e+00 2.835843379393627401e+03
1.316339999999983412e+00 2.830338099858250644e+03
1.318895999999983193e+00 2.824854108047466980e+03
1.321451999999983196e+00 2.819391282501816022e+03
1.324007999999983198e+00 2.813949502617224425e+03
1.326563999999983201e+00 2.808528648639969560e+03
1.329119999999982982e+00 2.803128601661580888e+03
1.331675999999982984e+00 2.797749243613681756e+03
1.334231999999982987e+00 2.792390457262783002e+03
1.336787999999982768e+00 2.787052126205027889e+03
1.339343999999982771e+00 2.781734134860891572e+03
1.341899999999982773e+00 2.776436368469848276e+03
1.344455999999982776e+00 2.771158713084995270e+03
1.347011999999982557e+00 2.765901055567656840e+03
1.349567999999982559e+00 2.760663283581952783e+03
1.352123999999982562e+00 2.755445285589347350e+03
1.354679999999982343e+00 2.750246950843179548e+03
1.357235999999982345e+00 2.745068169383174791e+03
1.359791999999982348e+00 2.739908832029945188e+03
1.362347999999982351e+00 2.734768830379476185e+03
1.364903999999982132e+00 2.729648056797609115e+03
1.367459999999982134e+00 2.724546404414518747e+03
1.370015999999982137e+00 2.719463767119183103e+03
1.372571999999982140e+00 2.714400039553861461e+03
1.375127999999981920e+00 2.709355117108565537e+03
1.377683999999981923e+00 2.704328895915544308e+03
1.380239999999981926e+00 2.699321272843768838e+03
1.382795999999981706e+00 2.694332145493425742e+03
1.385351999999981709e+00 2.689361412190428382e+03
1.387907999999981712e+00 2.684408971980928072e+03
1.390463999999981715e+00 2.679474724625850286e+03
1.393019999999981495e+00 2.674558570595439051e+03
1.395575999999981498e+00 2.669660411063822721e+03
1.398131999999981501e+00 2.664780147903592933e+03
1.400687999999981281e+00 2.659917683680410391e+03
1.403243999999981506e+00 2.655072921647622934e+03
1.405799999999981509e+00 2.650245765740913157e+03
1.408355999999981512e+00 2.645436120572963773e+03
1.410911999999981292e+00 2.640643891428151619e+03
1.413467999999981295e+00 2.635868984257260763e+03
1.416023999999981298e+00 2.631111305672230174e+03
1.418579999999981300e+00 2.626370762940920031e+03
1.421135999999981081e+00 2.621647263981909873e+03
1.423691999999981084e+00 2.616940717359325390e+03
1.426247999999981086e+00 2.612251032277693412e+03
1.428803999999980867e+00 2.607578118576827364e+03
1.431359999999980870e+00 2.602921886726741832e+03
1.433915999999980873e+00 2.598282247822600766e+03
1.436471999999980875e+00 2.593659113579692075e+03
1.439027999999980656e+00 2.589052396328442683e+03
1.441583999999980659e+00 2.584462009009455869e+03
1.444139999999980661e+00 2.579887865168590452e+03
1.446695999999980442e+00 2.575329878952068157e+03
1.449251999999980445e+00 2.570787965101613736e+03
1.451807999999980447e+00 2.566262038949632370e+03
1.454363999999980450e+00 2.561752016414421178e+03
1.456919999999980231e+00 2.557257813995409833e+03
1.459475999999980234e+00 2.552779348768442560e+03
1.462031999999980236e+00 2.548316538381089231e+03
1.464587999999980239e+00 2.543869301047995123e+03
1.467143999999980020e+00 2.539437555546264321e+03
1.469699999999980022e+00 2.535021221210877229e+03
1.472255999999980025e+00 2.530620217930144463e+03
1.474811999999979806e+00 2.526234466141196663e+03
1.477367999999979808e+00 2.521863886825507961e+03
1.479923999999979811e+00 2.517508401504454469e+03
1.482479999999979814e+00 2.513167932234913224e+03
1.485035999999979595e+00 2.508842401604886163e+03
1.487591999999979597e+00 2.504531732729171836e+03
1.490147999999979600e+00 2.500235849245062127e+03
