1.917000000000001203e-01 3.682964246436020517e+01
1.942560000000001230e-01 3.744746442533752173e+01
1.968120000000000980e-01 3.807105949194846772e+01
1.993680000000001007e-01 3.870049573989011549e+01
2.019240000000001312e-01 3.933583690755580875e+01
2.044800000000001339e-01 3.997714215299620122e+01
2.070360000000001366e-01 4.062446581506291921e+01
2.095920000000001115e-01 4.127785717953332068e+01
2.121480000000001420e-01 4.193736025100068332e+01
2.147040000000001447e-01 4.260301353129570145e+01
2.172600000000001474e-01 4.327484980518391922e+01
2.198160000000001224e-01 4.395289593405857431e+01
2.223720000000001529e-01 4.463717265832062964e+01
2.249280000000001556e-01 4.532769440910653458e+01
2.274840000000001583e-01 4.602446912999110396e+01
2.300400000000001333e-01 4.672749810925705560e+01
2.325960000000001360e-01 4.743677582328483311e+01
2.351520000000001664e-01 4.815228979157665634e+01
2.377080000000001692e-01 4.887402044388796440e+01
2.402640000000001441e-01 4.960194099989661964e+01
2.428200000000001468e-01 5.033601736179726771e+01
2.453760000000001773e-01 5.107620802016428740e+01
2.479320000000001800e-01 5.182246397338214194e+01
2.504880000000001550e-01 5.257472866089767649e+01
2.530440000000001577e-01 5.333293791050427757e+01
2.556000000000001604e-01 5.409701989982345083e+01
2.581560000000001631e-01 5.486689513210595237e+01
2.607120000000001658e-01 5.564247642643108804e+01
2.632680000000002241e-01 5.642366892234090869e+01
2.658240000000001713e-01 5.721037009890431335e+01
2.683800000000001740e-01 5.800246980816629616e+01
2.709360000000001767e-01 5.879985032289815905e+01
2.734920000000001794e-01 5.960238639852703812e+01
2.760480000000001821e-01 6.040994534908668356e+01
2.786040000000001848e-01 6.122238713699664459e+01
2.811600000000001875e-01 6.203956447644355165e+01
2.837160000000001903e-01 6.286132295010634152e+01
2.862720000000002485e-01 6.368750113893721476e+01
2.888280000000001957e-01 6.451793076468106847e+01
2.913840000000001984e-01 6.535243684478943749e+01
2.939400000000002011e-01 6.619083785935903563e+01
2.964960000000002038e-01 6.703294592970151200e+01
2.990520000000002065e-01 6.787856700812818644e+01
3.016080000000002093e-01 6.872750107851305756e+01
3.041640000000002120e-01 6.957954236717759500e+01
3.067200000000002147e-01 7.043447956362368245e+01
3.092760000000002174e-01 7.129209605062386856e+01
3.118320000000002201e-01 7.215217014316370125e+01
3.143880000000002228e-01 7.301447533571734994e+01
3.169440000000002255e-01 7.387878055732532800e+01
3.195000000000002283e-01 7.474485043393248418e+01
3.220560000000002310e-01 7.561244555743509466e+01
3.246120000000002337e-01 7.648132276087751791e+01
3.271680000000002364e-01 7.735123539923219482e+01
3.297240000000001836e-01 7.822193363519107834e+01
3.322800000000002418e-01 7.909316472939251241e+01
3.348360000000002445e-01 7.996467333450382853e+01
3.373920000000002473e-01 8.083620179257904681e+01
3.399480000000002500e-01 8.170749043510933518e+01
3.425040000000002527e-01 8.257827788518522993e+01
3.450600000000002554e-01 8.344830136119068698e+01
3.476160000000002581e-01 8.431729698145250040e+01
3.501720000000002608e-01 8.518500006927187940e+01
3.527280000000002080e-01 8.605114545777084345e+01
3.552840000000002663e-01 8.691546779399195088e+01
3.578400000000002690e-01 8.777770184169722256e+01
3.603960000000002717e-01 8.863758278232099030e+01
3.629520000000002744e-01 8.949484651354038078e+01
3.655080000000002771e-01 9.034922994493828696e+01
3.680640000000002798e-01 9.120047129024493415e+01
3.706200000000002825e-01 9.204831035565712227e+01
3.731760000000002298e-01 9.289248882374739935e+01
3.757320000000002880e-01 9.373275053249071220e+01
3.782880000000002907e-01 9.456884174895087369e+01
3.808440000000002934e-01 9.540051143718605431e+01
3.834000000000002961e-01 9.622751151994954455e+01
3.859560000000002988e-01 9.704959713378011088e+01
3.885120000000003015e-01 9.786652687709525367e+01
3.910680000000003043e-01 9.867806305091981756e+01
3.936240000000002515e-01 9.948397189190293943e+01
3.961800000000002542e-01 1.002840237972969817e+02
3.987360000000003124e-01 1.010779935415933863e+02
4.012920000000003151e-01 1.018656604845320715e+02
4.038480000000003178e-01 1.026468087702237142e+02
4.064040000000003205e-01 1.034212275171463347e+02
4.089600000000003233e-01 1.041887109988005733e+02
4.115160000000003260e-01 1.049490588148319148e+02
4.140720000000002732e-01 1.057020760524500957e+02
4.166280000000002759e-01 1.064475734380008873e+02
4.191840000000002786e-01 1.071853674785674286e+02
4.217400000000003368e-01 1.079152805935027573e+02
4.242960000000003395e-01 1.086371412358180635e+02
4.268520000000003423e-01 1.093507840033741019e+02
4.294080000000003450e-01 1.100560497398465145e+02
4.319640000000003477e-01 1.107527856254580882e+02
4.345200000000003504e-01 1.114408452574933364e+02
4.370760000000002976e-01 1.121200887206322250e+02
4.396320000000003003e-01 1.127903826471619197e+02
4.421880000000003030e-01 1.134516002671450394e+02
4.447440000000003613e-01 1.141036214486441764e+02
4.473000000000003640e-01 1.147463327281209473e+02
4.498560000000003667e-01 1.153796273311474323e+02
4.524120000000003694e-01 1.160034051835851585e+02
4.549680000000003721e-01 1.166175729134046719e+02
4.575240000000003193e-01 1.172220438433345890e+02
4.600800000000003220e-01 1.178167379745451342e+02
4.626360000000003248e-01 1.184015819615851370e+02
4.651920000000003275e-01 1.189765090788062167e+02
4.677480000000003857e-01 1.195414591785194034e+02
4.703040000000003884e-01 1.200963786411427208e+02
4.728600000000003911e-01 1.206412203176079174e+02
4.754160000000003938e-01 1.211759434643052771e+02
4.779720000000003410e-01 1.217005136708540789e+02
4.805280000000003437e-01 1.222149027809942083e+02
4.830840000000003465e-01 1.227190888069013113e+02
4.856400000000003492e-01 1.232130558372345064e+02
4.881960000000003519e-01 1.236967939392294369e+02
4.907520000000004101e-01 1.241702990551551835e+02
4.933080000000004128e-01 1.246335728934550673e+02
4.958640000000004155e-01 1.250866228148949233e+02
4.984200000000004183e-01 1.255294617140427107e+02
5.009760000000004210e-01 1.259621078964046177e+02
5.035320000000004237e-01 1.263845849515417967e+02
5.060880000000004264e-01 1.267969216224910838e+02
5.086440000000004291e-01 1.271991516718106112e+02
5.112000000000003208e-01 1.275913137445689642e+02
5.137560000000003235e-01 1.279734512285927934e+02
5.163120000000002152e-01 1.283456121122834475e+02
5.188680000000001069e-01 1.287078488403087988e+02
5.214240000000001096e-01 1.290602181674707367e+02
5.239800000000000013e-01 1.294027810110429755e+02
5.265360000000000040e-01 1.297356023018670328e+02
5.290920000000000067e-01 1.300587508344875971e+02
5.316480000000000095e-01 1.303722991166008285e+02
5.342039999999999011e-01 1.306763232180814214e+02
5.367599999999997928e-01 1.309709026198455888e+02
5.393159999999997956e-01 1.312561200627992832e+02
5.418719999999996872e-01 1.315320613971113914e+02
5.444279999999996900e-01 1.317988154320431704e+02
5.469839999999995817e-01 1.320564737865550171e+02
5.495399999999995844e-01 1.323051307409033086e+02
5.520959999999994761e-01 1.325448830894291348e+02
5.546519999999994788e-01 1.327758299947319074e+02
5.572079999999993705e-01 1.329980728434106823e+02
5.597639999999992622e-01 1.332117151035458278e+02
5.623199999999992649e-01 1.334168621840844651e+02
5.648759999999991566e-01 1.336136212962821901e+02
5.674319999999991593e-01 1.338021013173452047e+02
5.699879999999990510e-01 1.339824126564052165e+02
5.725439999999990537e-01 1.341546671229521053e+02
5.750999999999989454e-01 1.343189777978375332e+02
5.776559999999989481e-01 1.344754589069551400e+02
5.802119999999988398e-01 1.346242256976919691e+02
5.827679999999987315e-01 1.347653943182385206e+02
5.853239999999987342e-01 1.348990816998340279e+02
5.878799999999986259e-01 1.350254054420164209e+02
5.904359999999986286e-01 1.351444837009371440e+02
5.929919999999985203e-01 1.352564350807927838e+02
5.955479999999986340e-01 1.353613785284178732e+02
5.981039999999985257e-01 1.354594332310753089e+02
6.006599999999985284e-01 1.355507185174733138e+02
6.032159999999984201e-01 1.356353537620304053e+02
6.057719999999983118e-01 1.357134582924039421e+02
6.083279999999983145e-01 1.357851513002898685e+02
6.108839999999982062e-01 1.358505517554959852e+02
6.134399999999982089e-01 1.359097783232843994e+02
6.159959999999981006e-01 1.359629492849734902e+02
6.185519999999981033e-01 1.360101824617838986e+02
6.211079999999979950e-01 1.360515951419082796e+02
6.236639999999979977e-01 1.360873040107790928e+02
6.262199999999978894e-01 1.361174250845050722e+02
6.287759999999977811e-01 1.361420736464413608e+02
6.313319999999977838e-01 1.361613641868558773e+02
6.338879999999976755e-01 1.361754103456490554e+02
6.364439999999976783e-01 1.361843248580821353e+02
6.389999999999975699e-01 1.361882195034649783e+02
6.415559999999975727e-01 1.361872050567517647e+02
6.441119999999974644e-01 1.361813912429903155e+02
6.466679999999974671e-01 1.361708866945682246e+02
6.492239999999973588e-01 1.361557989111966265e+02
6.517799999999972504e-01 1.361362342225712041e+02
6.543359999999972532e-01 1.361122977536466294e+02
6.568919999999971449e-01 1.360840933924615967e+02
6.594479999999972586e-01 1.360517237604475156e+02
6.620039999999971503e-01 1.360152901851550951e+02
6.645599999999971530e-01 1.359748926753308922e+02
6.671159999999970447e-01 1.359306298982752423e+02
6.696719999999970474e-01 1.358825991594130471e+02
6.722279999999969391e-01 1.358308963840076729e+02
6.747839999999968308e-01 1.357756161009488665e+02
6.773399999999968335e-01 1.357168514285443450e+02
6.798959999999967252e-01 1.356546940622463353e+02
6.824519999999967279e-01 1.355892342642426627e+02
6.850079999999966196e-01 1.355205608548441489e+02
6.875639999999966223e-01 1.354487612055991406e+02
6.901199999999965140e-01 1.353739212340670122e+02
6.926759999999965167e-01 1.352961254001838540e+02
6.952319999999964084e-01 1.352154567041525013e+02
6.977879999999963001e-01 1.351319966857920747e+02
7.003439999999963028e-01 1.350458254252814640e+02
7.028999999999961945e-01 1.349570215452329762e+02
7.054559999999961972e-01 1.348656622140332786e+02
7.080119999999960889e-01 1.347718231503896789e+02
7.105679999999960916e-01 1.346755786290214871e+02
7.131239999999959833e-01 1.345770014874366609e+02
7.156799999999959860e-01 1.344761631337360939e+02
7.182359999999958777e-01 1.343731335553884492e+02
7.207919999999957694e-01 1.342679813289203707e+02
7.233479999999958832e-01 1.341607736304680145e+02
7.259039999999957748e-01 1.340515762471371204e+02
7.284599999999957776e-01 1.339404535891205512e+02
7.310159999999956693e-01 1.338274687025238450e+02
7.335719999999956720e-01 1.337126832828499232e+02
7.361279999999955637e-01 1.335961576890968843e+02
7.386839999999955664e-01 1.334779509584226389e+02
7.412399999999954581e-01 1.333581208213334719e+02
7.437959999999953498e-01 1.332367237173534420e+02
7.463519999999953525e-01 1.331138148111340911e+02
7.489079999999952442e-01 1.329894480089647288e+02
7.514639999999952469e-01 1.328636759756453500e+02
7.540199999999951386e-01 1.327365501516858046e+02
7.565759999999951413e-01 1.326081207707956935e+02
7.591319999999950330e-01 1.324784368776314523e+02
7.616879999999950357e-01 1.323475463457681656e+02
7.642439999999949274e-01 1.322154958958649900e+02
7.667999999999949301e-01 1.320823311139949396e+02
7.693559999999948218e-01 1.319480964701098742e+02
7.719119999999947135e-01 1.318128353366142846e+02
7.744679999999947162e-01 1.316765900070220425e+02
7.770239999999946079e-01 1.315394017146708734e+02
7.795799999999946106e-01 1.314013106514721301e+02
7.821359999999945023e-01 1.312623559866728442e+02
7.846919999999945050e-01 1.311225758856095922e+02
7.872479999999943967e-01 1.309820075284340533e+02
7.898039999999945104e-01 1.308406871287913873e+02
7.923599999999944021e-01 1.306986499524337262e+02
7.949159999999942938e-01 1.305559303357522367e+02
7.974719999999942965e-01 1.304125617042117256e+02
8.000279999999941882e-01 1.302685765906732343e+02
8.025839999999941909e-01 1.301240066535907545e+02
8.051399999999940826e-01 1.299788826950691885e+02
8.076959999999940853e-01 1.298332346787714187e+02
8.102519999999939770e-01 1.296870917476634872e+02
8.128079999999939798e-01 1.295404822415872559e+02
8.153639999999938714e-01 1.293934337146513087e+02
8.179199999999937631e-01 1.292459729524307477e+02
8.204759999999937659e-01 1.290981259889684338e+02
8.230319999999936575e-01 1.289499181235696597e+02
8.255879999999936603e-01 1.288013739373839428e+02
8.281439999999935520e-01 1.286525173097674610e+02
8.306999999999935547e-01 1.285033714344210409e+02
8.332559999999934464e-01 1.283539588352985277e+02
8.358119999999934491e-01 1.282043013822812156e+02
8.383679999999933408e-01 1.280544203066145883e+02
8.409239999999932325e-01 1.279043362161041983e+02
8.434799999999932352e-01 1.277540691100674763e+02
8.460359999999931269e-01 1.276036383940395780e+02
8.485919999999931296e-01 1.274530628942309818e+02
8.511479999999930213e-01 1.273023608717356865e+02
8.537039999999931350e-01 1.271515500364883593e+02
8.562599999999930267e-01 1.270006475609703784e+02
8.588159999999930294e-01 1.268496700936637751e+02
8.613719999999929211e-01 1.266986337722533449e+02
8.639279999999928128e-01 1.265475542365770991e+02
8.664839999999928155e-01 1.263964466413256389e+02
8.690399999999927072e-01 1.262453256684910059e+02
8.715959999999927099e-01 1.260942055395665591e+02
8.741519999999926016e-01 1.259431000274987582e+02
8.767079999999926043e-01 1.257920224683925738e+02
8.792639999999924960e-01 1.256409857729723427e+02
8.818199999999924987e-01 1.254900024377997596e+02
8.843759999999923904e-01 1.253390845562514500e+02
8.869319999999922821e-01 1.251882438292580275e+02
8.894879999999922848e-01 1.250374915758075360e+02
8.920439999999921765e-01 1.248868387432153639e+02
8.945999999999921792e-01 1.247362959171636447e+02
8.971559999999920709e-01 1.245858733315129854e+02
8.997119999999920736e-01 1.244355808778892083e+02
9.022679999999919653e-01 1.242854281150483047e+02
9.048239999999919680e-01 1.241354242780226826e+02
9.073799999999918597e-01 1.239855782870519363e+02
9.099359999999917514e-01 1.238358987563011766e+02
9.124919999999917541e-01 1.236863940023705624e+02
9.150479999999916458e-01 1.235370720525990578e+02
9.176039999999917596e-01 1.233879406531659981e+02
9.201599999999916513e-01 1.232390072769939451e+02
9.227159999999916540e-01 1.230902791314560574e+02
9.252719999999915457e-01 1.229417631658918140e+02
9.278279999999915484e-01 1.227934660789342303e+02
9.303839999999914401e-01 1.226453943256522621e+02
9.329399999999913318e-01 1.224975541245120070e+02
9.354959999999913345e-01 1.223499514641600143e+02
9.380519999999912262e-01 1.222025921100322847e+02
9.406079999999912289e-01 1.220554816107924836e+02
9.431639999999911206e-01 1.219086253046030208e+02
9.457199999999911233e-01 1.217620283252320093e+02
9.482759999999910150e-01 1.216156956080001237e+02
9.508319999999910177e-01 1.214696318955703447e+02
9.533879999999909094e-01 1.213238417435841399e+02
9.559439999999908011e-01 1.211783295261476070e+02
9.584999999999908038e-01 1.210330994411706058e+02
9.610559999999906955e-01 1.208881555155624881e+02
9.636119999999906982e-01 1.207435016102873533e+02
9.661679999999905899e-01 1.205991414252825251e+02
9.687239999999905926e-01 1.204550785042428771e+02
9.712799999999904843e-01 1.203113162392746744e+02
9.738359999999904870e-01 1.201678578754215749e+02
9.763919999999903787e-01 1.200247065150662422e+02
9.789479999999902704e-01 1.198818651222103000e+02
9.815039999999903841e-01 1.197393365266356824e+02
9.840599999999902758e-01 1.195971234279503506e+02
9.866159999999902785e-01 1.194552283995211042e+02
9.891719999999901702e-01 1.193136538922964434e+02
9.917279999999901730e-01 1.191724022385222810e+02
9.942839999999900646e-01 1.190314756553528355e+02
9.968399999999900674e-01 1.188908762483600157e+02
9.993959999999899591e-01 1.187506060149432869e+02
1.001951999999989740e+00 1.186106668476430031e+02
1.004507999999989742e+00 1.184710605373595200e+02
1.007063999999989745e+00 1.183317887764805647e+02
1.009619999999989748e+00 1.181928531619193734e+02
1.012175999999989529e+00 1.180542551980658601e+02
1.014731999999989753e+00 1.179159962996530737e+02
1.017287999999989534e+00 1.177780777945415167e+02
1.019843999999989537e+00 1.176405009264230870e+02
1.022399999999989539e+00 1.175032668574470165e+02
1.024955999999989542e+00 1.173663766707702365e+02
1.027511999999989545e+00 1.172298313730335195e+02
1.030067999999989325e+00 1.170936318967660981e+02
1.032623999999989328e+00 1.169577791027204370e+02
1.035179999999989331e+00 1.168222737821389359e+02
1.037735999999989334e+00 1.166871166589548778e+02
1.040291999999989336e+00 1.165523083919288894e+02
1.042847999999989117e+00 1.164178495767232988e+02
1.045403999999989120e+00 1.162837407479155871e+02
1.047959999999989122e+00 1.161499823809530056e+02
1.050515999999988903e+00 1.160165748940499952e+02
1.053071999999988906e+00 1.158835186500297141e+02
1.055627999999988909e+00 1.157508139581115927e+02
1.058183999999988911e+00 1.156184610756463087e+02
1.060739999999988692e+00 1.154864602097997022e+02
1.063295999999988695e+00 1.153548115191870522e+02
1.065851999999988697e+00 1.152235151154591506e+02
1.068407999999988700e+00 1.150925710648415787e+02
1.070963999999988481e+00 1.149619793896285387e+02
1.073519999999988483e+00 1.148317400696325166e+02
1.076075999999988486e+00 1.147018530435910151e+02
1.078631999999988267e+00 1.145723182105316340e+02
1.081187999999988270e+00 1.144431354310968914e+02
1.083743999999988272e+00 1.143143045288295099e+02
1.086299999999988275e+00 1.141858252914197607e+02
1.088855999999988056e+00 1.140576974719157448e+02
1.091411999999988058e+00 1.139299207898977215e+02
1.093967999999988061e+00 1.138024949326175772e+02
1.096523999999987842e+00 1.136754195561043588e+02
1.099079999999987844e+00 1.135486942862370938e+02
1.101635999999987847e+00 1.134223187197854941e+02
1.104191999999987850e+00 1.132962924254197645e+02
1.106747999999987631e+00 1.131706149446904988e+02
1.109303999999987633e+00 1.130452857929790724e+02
1.111859999999987636e+00 1.129203044604199988e+02
1.114415999999987639e+00 1.127956704127956726e+02
1.116971999999987419e+00 1.126713830924044544e+02
1.119527999999987422e+00 1.125474419189027770e+02
1.122083999999987425e+00 1.124238462901223414e+02
1.124639999999987205e+00 1.123005955828626412e+02
1.127195999999987208e+00 1.121776891536601113e+02
1.129751999999987211e+00 1.120551263395339845e+02
1.132307999999987214e+00 1.119329064587102494e+02
1.134863999999986994e+00 1.118110288113235811e+02
1.137419999999986997e+00 1.116894926800986241e+02
1.139975999999987222e+00 1.115682973310106121e+02
1.142531999999986780e+00 1.114474420139265192e+02
1.145087999999987005e+00 1.113269259632267705e+02
1.147643999999987008e+00 1.112067483984085072e+02
1.150199999999987011e+00 1.110869085246707328e+02
1.152755999999986791e+00 1.109674055334819229e+02
1.155311999999986794e+00 1.108482386031306817e+02
1.157867999999986797e+00 1.107294068992598284e+02
1.160423999999986799e+00 1.106109095753845395e+02
1.162979999999986580e+00 1.104927457733948586e+02
1.165535999999986583e+00 1.103749146240433276e+02
1.168091999999986585e+00 1.102574152474176543e+02
1.170647999999986366e+00 1.101402467533994951e+02
1.173203999999986369e+00 1.100234082421093831e+02
1.175759999999986372e+00 1.099068988043380699e+02
1.178315999999986374e+00 1.097907175219652203e+02
1.180871999999986155e+00 1.096748634683652455e+02
1.183427999999986158e+00 1.095593357088011288e+02
1.185983999999986160e+00 1.094441333008061576e+02
1.188539999999985941e+00 1.093292552945544145e+02
1.191095999999985944e+00 1.092147007332198285e+02
1.193651999999985946e+00 1.091004686533245973e+02
1.196207999999985949e+00 1.089865580850769931e+02
1.198763999999985730e+00 1.088729680526989512e+02
1.201319999999985733e+00 1.087596975747437824e+02
1.203875999999985735e+00 1.086467456644042500e+02
1.206431999999985738e+00 1.085341113298112958e+02
1.208987999999985519e+00 1.084217935743237433e+02
1.211543999999985521e+00 1.083097913968091888e+02
1.214099999999985524e+00 1.081981037919162816e+02
1.216655999999985305e+00 1.080867297503388755e+02
1.219211999999985307e+00 1.079756682590719521e+02
1.221767999999985310e+00 1.078649183016599267e+02
1.224323999999985313e+00 1.077544788584371958e+02
1.226879999999985094e+00 1.076443489067613655e+02
1.229435999999985096e+00 1.075345274212395168e+02
1.231991999999985099e+00 1.074250133739472233e+02
1.234547999999984880e+00 1.073158057346411312e+02
1.237103999999984882e+00 1.072069034709647752e+02
1.239659999999984885e+00 1.070983055486482414e+02
1.242215999999984888e+00 1.069900109317014767e+02
1.244771999999984669e+00 1.068820185826017592e+02
1.247327999999984671e+00 1.067743274624752985e+02
1.249883999999984674e+00 1.066669365312732509e+02
1.252439999999984677e+00 1.065598447479421367e+02
1.254995999999984457e+00 1.064530510705890407e+02
1.257551999999984460e+00 1.063465544566416270e+02
1.260107999999984463e+00 1.062403538630031505e+02
1.262663999999984243e+00 1.061344482462025809e+02
1.265219999999984246e+00 1.060288365625399507e+02
1.267775999999984249e+00 1.059235177682271853e+02
1.270331999999984474e+00 1.058184908195244560e+02
1.272887999999984254e+00 1.057137546728721276e+02
1.275443999999984257e+00 1.056093082850186420e+02
1.277999999999984260e+00 1.055051506131441386e+02
1.280555999999984262e+00 1.054012806149802657e+02
1.283111999999984043e+00 1.052976972489260135e+02
1.285667999999984046e+00 1.051943994741598800e+02
1.288223999999984049e+00 1.050913862507483429e+02
1.290779999999983829e+00 1.049886565397508775e+02
1.293335999999983832e+00 1.048862093033214506e+02
1.295891999999983835e+00 1.047840435048067036e+02
1.298447999999983837e+00 1.046821581088409232e+02
1.301003999999983618e+00 1.045805520814379008e+02
1.303559999999983621e+00 1.044792243900796080e+02
1.306115999999983623e+00 1.043781740038020445e+02
1.308671999999983404e+00 1.042773998932780870e+02
1.311227999999983407e+00 1.041769010308975965e+02
1.313783999999983410e+00 1.040766763908448098e+02
1.316339999999983412e+00 1.039767249491730610e+02
1.318895999999983193e+00 1.038770456838768865e+02
1.321451999999983196e+00 1.037776375749617159e+02
1.324007999999983198e+00 1.036784996045110887e+02
1.326563999999983201e+00 1.035796307567515271e+02
1.329119999999982982e+00 1.034810300181151206e+02
1.331675999999982984e+00 1.033826963772998084e+02
1.334231999999982987e+00 1.032846288253276441e+02
1.336787999999982768e+00 1.031868263556008287e+02
1.339343999999982771e+00 1.030892879639557549e+02
1.341899999999982773e+00 1.029920126487150895e+02
1.344455999999982776e+00 1.028949994107378103e+02
1.347011999999982557e+00 1.027982472534675651e+02
1.349567999999982559e+00 1.027017551829789852e+02
1.352123999999982562e+00 1.026055222080223928e+02
1.354679999999982343e+00 1.025095473400667885e+02
1.357235999999982345e+00 1.024138295933409637e+02
1.359791999999982348e+00 1.023183679848732908e+02
1.362347999999982351e+00 1.022231615345296660e+02
1.364903999999982132e+00 1.021282092650500886e+02
1.367459999999982134e+00 1.020335102020836615e+02
1.370015999999982137e+00 1.019390633742222008e+02
1.372571999999982140e+00 1.018448678130323941e+02
1.375127999999981920e+00 1.017509225530865393e+02
1.377683999999981923e+00 1.016572266319921454e+02
1.380239999999981926e+00 1.015637790904199989e+02
1.382795999999981706e+00 1.014705789721311362e+02
1.385351999999981709e+00 1.013776253240025227e+02
1.387907999999981712e+00 1.012849171960516088e+02
1.390463999999981715e+00 1.011924536414596503e+02
1.393019999999981495e+00 1.011002337165939338e+02
1.395575999999981498e+00 1.010082564810290506e+02
1.398131999999981501e+00 1.009165209975667921e+02
1.400687999999981281e+00 1.008250263322554332e+02
1.403243999999981506e+00 1.007337715544076389e+02
1.405799999999981509e+00 1.006427557366176444e+02
1.408355999999981512e+00 1.005519779547774135e+02
1.410911999999981292e+00 1.004614372880918296e+02
1.413467999999981295e+00 1.003711328190930914e+02
1.416023999999981298e+00 1.002810636336541705e+02
1.418579999999981300e+00 1.001912288210014879e+02
1.421135999999981081e+00 1.001016274737267082e+02
1.423691999999981084e+00 1.000122586877977966e+02
1.426247999999981086e+00 9.992312156256926414e+01
1.428803999999980867e+00 9.983421520079174627e+01
1.431359999999980870e+00 9.974553870862071392e+01
1.433915999999980873e+00 9.965709119562458795e+01
1.436471999999980875e+00 9.956887177479217144e+01
1.439027999999980656e+00 9.948087956253934294e+01
1.441583999999980659e+00 9.939311367871518144e+01
1.444139999999980661e+00 9.930557324660735219e+01
1.446695999999980442e+00 9.921825739294708058e+01
1.449251999999980445e+00 9.913116524791325901e+01
1.451807999999980447e+00 9.904429594513626967e+01
1.454363999999980450e+00 9.895764862170101139e+01
1.456919999999980231e+00 9.887122241814952872e+01
1.459475999999980234e+00 9.878501647848305822e+01
1.462031999999980236e+00 9.869902995016356329e+01
1.464587999999980239e+00 9.861326198411481414e+01
1.467143999999980020e+00 9.852771173472292787e+01
1.469699999999980022e+00 9.844237835983648210e+01
1.472255999999980025e+00 9.835726102076617394e+01
1.474811999999979806e+00 9.827235888228403837e+01
1.477367999999979808e+00 9.818767111262218350e+01
1.479923999999979811e+00 9.810319688347125577e+01
1.482479999999979814e+00 9.801893536997830836e+01
1.485035999999979595e+00 9.793488575074445635e+01
1.487591999999979597e+00 9.785104720782207721e+01
1.490147999999979600e+00 9.776741892671158496e+01
