1.891440000000001176e-01 3.759839166195884275e+01
1.917000000000001203e-01 4.130742810832271772e+01
1.942560000000001230e-01 4.531082441910516678e+01
1.968120000000000980e-01 4.962566757218368707e+01
1.993680000000001007e-01 5.426957377127330062e+01
2.019240000000001312e-01 5.926067510862645804e+01
2.044800000000001339e-01 6.461760407565623154e+01
2.070360000000001366e-01 7.035947588832034683e+01
2.095920000000001115e-01 7.650586860144640866e+01
2.121480000000001420e-01 8.307680099386467987e+01
2.147040000000001447e-01 9.009270821422168751e+01
2.172600000000001474e-01 9.757441518564782257e+01
2.198160000000001224e-01 1.055431077760185445e+02
2.223720000000001529e-01 1.140203017493489028e+02
2.249280000000001556e-01 1.230278095228648851e+02
2.274840000000001583e-01 1.325877047634656378e+02
2.300400000000001333e-01 1.427222848665932418e+02
2.325960000000001360e-01 1.534540313699225464e+02
2.351520000000001664e-01 1.648055683637318225e+02
2.377080000000001692e-01 1.767996189692773896e+02
2.402640000000001441e-01 1.894589599659242651e+02
2.428200000000001468e-01 2.028063746571423849e+02
2.453760000000001773e-01 2.168646040747140944e+02
2.479320000000001800e-01 2.316562966295709032e+02
2.504880000000001550e-01 2.472039563265387585e+02
2.530440000000001577e-01 2.635298896688750574e+02
2.556000000000001604e-01 2.806561513867802660e+02
2.581560000000001631e-01 2.986044891320169086e+02
2.607120000000001658e-01 3.173962872883217869e+02
2.632680000000002241e-01 3.370525100544081170e+02
2.658240000000001713e-01 3.575936439629816164e+02
2.683800000000001740e-01 3.790396400052889021e+02
2.709360000000001767e-01 4.014098555362427874e+02
2.734920000000001794e-01 4.247229961400859679e+02
2.760480000000001821e-01 4.489970576408179568e+02
2.786040000000001848e-01 4.742492684451974014e+02
2.811600000000001875e-01 5.004960324089960864e+02
2.837160000000001903e-01 5.277528724193052767e+02
2.862720000000002485e-01 5.560343748870412810e+02
2.888280000000001957e-01 5.853541353443547450e+02
2.913840000000001984e-01 6.157247053413831281e+02
2.939400000000002011e-01 6.471575408356994785e+02
2.964960000000002038e-01 6.796629522658752194e+02
2.990520000000002065e-01 7.132500564977960948e+02
3.016080000000002093e-01 7.479267308287364813e+02
3.041640000000002120e-01 7.836995692297205096e+02
3.067200000000002147e-01 8.205738410013713064e+02
3.092760000000002174e-01 8.585534520122992035e+02
3.118320000000002201e-01 8.976409086821089431e+02
3.143880000000002228e-01 9.378372848633455305e+02
3.169440000000002255e-01 9.791421917681666400e+02
3.195000000000002283e-01 1.021553751076265371e+03
3.220560000000002310e-01 1.065068571350590219e+03
3.246120000000002337e-01 1.109681727876783953e+03
3.271680000000002364e-01 1.155386746031010716e+03
3.297240000000001836e-01 1.202175588269006766e+03
3.322800000000002418e-01 1.250038644816868555e+03
3.348360000000002445e-01 1.298964728131263882e+03
3.373920000000002473e-01 1.348941071183558279e+03
3.399480000000002500e-01 1.399953329608782951e+03
3.425040000000002527e-01 1.451985587746542933e+03
3.450600000000002554e-01 1.505020368586912355e+03
3.476160000000002581e-01 1.559038647620176789e+03
3.501720000000002608e-01 1.614019870575012646e+03
3.527280000000002080e-01 1.669941975015420894e+03
3.552840000000002663e-01 1.726781415752529028e+03
3.578400000000002690e-01 1.784513194013309885e+03
3.603960000000002717e-01 1.843110890294396086e+03
3.629520000000002744e-01 1.902546700815602890e+03
3.655080000000002771e-01 1.962791477474512931e+03
3.680640000000002798e-01 2.023814771190674037e+03
3.706200000000002825e-01 2.085584878515598575e+03
3.731760000000002298e-01 2.148068891372945927e+03
3.757320000000002880e-01 2.211232749782056999e+03
3.782880000000002907e-01 2.275041297407444745e+03
3.808440000000002934e-01 2.339458339766979407e+03
3.834000000000002961e-01 2.404446704922404024e+03
3.859560000000002988e-01 2.469968306467476395e+03
3.885120000000003015e-01 2.535984208621556718e+03
3.910680000000003043e-01 2.602454693229819441e+03
3.936240000000002515e-01 2.669339328465517610e+03
3.961800000000002542e-01 2.736597039024904461e+03
3.987360000000003124e-01 2.804186177601499367e+03
4.012920000000003151e-01 2.872064597423418945e+03
4.038480000000003178e-01 2.940189725635472314e+03
4.064040000000003205e-01 3.008518637306627170e+03
4.089600000000003233e-01 3.077008129843313782e+03
4.115160000000003260e-01 3.145614797589830687e+03
4.140720000000002732e-01 3.214295106398775715e+03
4.166280000000002759e-01 3.283005467957064411e+03
4.191840000000002786e-01 3.351702313656494425e+03
4.217400000000003368e-01 3.420342167802150016e+03
4.242960000000003395e-01 3.488881719957000314e+03
4.268520000000003423e-01 3.557277896226900339e+03
4.294080000000003450e-01 3.625487929296786206e+03
4.319640000000003477e-01 3.693469427036091474e+03
4.345200000000003504e-01 3.761180439499294152e+03
4.370760000000002976e-01 3.828579524155935360e+03
4.396320000000003003e-01 3.895625809193447822e+03
4.421880000000003030e-01 3.962279054745559733e+03
4.447440000000003613e-01 4.028499711908874815e+03
4.473000000000003640e-01 4.094248979420483920e+03
4.498560000000003667e-01 4.159488857879909119e+03
4.524120000000003694e-01 4.224182201409481422e+03
4.549680000000003721e-01 4.288292766658134497e+03
4.575240000000003193e-01 4.351785259064676211e+03
4.600800000000003220e-01 4.414625376307713850e+03
4.626360000000003248e-01 4.476779848880531972e+03
4.651920000000003275e-01 4.538216477740325900e+03
4.677480000000003857e-01 4.598904168992196901e+03
4.703040000000003884e-01 4.658812965579169031e+03
4.728600000000003911e-01 4.717914075960176888e+03
4.754160000000003938e-01 4.776179899768392715e+03
4.779720000000003410e-01 4.833584050452463089e+03
4.805280000000003437e-01 4.890101374913046129e+03
4.830840000000003465e-01 4.945707970156583542e+03
4.856400000000003492e-01 5.000381196997335792e+03
4.881960000000003519e-01 5.054099690847452621e+03
4.907520000000004101e-01 5.106843369643123879e+03
4.933080000000004128e-01 5.158593438962674554e+03
4.958640000000004155e-01 5.209332394399818440e+03
4.984200000000004183e-01 5.259044021262129718e+03
5.009760000000004210e-01 5.307713391671147292e+03
5.035320000000004237e-01 5.355326859146344759e+03
5.060880000000004264e-01 5.401872050760506681e+03
5.086440000000004291e-01 5.447337856958831253e+03
5.112000000000003208e-01 5.491714419138338599e+03
5.137560000000003235e-01 5.534993115087884689e+03
5.163120000000002152e-01 5.577166542392288648e+03
5.188680000000001069e-01 5.618228499906785146e+03
5.214240000000001096e-01 5.658173967410210935e+03
5.239800000000000013e-01 5.696999083547034388e+03
5.265360000000000040e-01 5.734701122169549308e+03
5.290920000000000067e-01 5.771278467192363678e+03
5.316480000000000095e-01 5.806730586071586913e+03
5.342039999999999011e-01 5.841058002021060929e+03
5.367599999999997928e-01 5.874262265077437405e+03
5.393159999999997956e-01 5.906345922125040488e+03
5.418719999999996872e-01 5.937312485990183632e+03
5.444279999999996900e-01 5.967166403713012187e+03
5.469839999999995817e-01 5.995913024103057069e+03
5.495399999999995844e-01 6.023558564682432916e+03
5.520959999999994761e-01 6.050110078118187630e+03
5.546519999999994788e-01 6.075575418242561682e+03
5.572079999999993705e-01 6.099963205756959724e+03
5.597639999999992622e-01 6.123282793712325656e+03
5.623199999999992649e-01 6.145544232855265363e+03
5.648759999999991566e-01 6.166758236925777055e+03
5.674319999999991593e-01 6.186936147988889388e+03
5.699879999999990510e-01 6.206089901878722230e+03
5.725439999999990537e-01 6.224231993829752355e+03
5.750999999999989454e-01 6.241375444366120973e+03
5.776559999999989481e-01 6.257533765515960113e+03
5.802119999999988398e-01 6.272720927413702157e+03
5.827679999999987315e-01 6.286951325349411491e+03
5.853239999999987342e-01 6.300239747320174502e+03
5.878799999999986259e-01 6.312601342134666083e+03
5.904359999999986286e-01 6.324051588118059044e+03
5.929919999999985203e-01 6.334606262460617472e+03
5.955479999999986340e-01 6.344281411249440680e+03
5.981039999999985257e-01 6.353093320219146335e+03
6.006599999999985284e-01 6.361058486253581577e+03
6.032159999999984201e-01 6.368193589667072956e+03
6.057719999999983118e-01 6.374515467290283596e+03
6.083279999999983145e-01 6.380041086382349931e+03
6.108839999999982062e-01 6.384787519387725297e+03
6.134399999999982089e-01 6.388771919553014413e+03
6.159959999999981006e-01 6.392011497416076054e+03
6.185519999999981033e-01 6.394523498176771682e+03
6.211079999999979950e-01 6.396325179955986641e+03
6.236639999999979977e-01 6.397433792946920221e+03
6.262199999999978894e-01 6.397866559460137069e+03
6.287759999999977811e-01 6.397640654861549592e+03
6.313319999999977838e-01 6.396773189400223600e+03
6.338879999999976755e-01 6.395281190920859444e+03
6.364439999999976783e-01 6.393181588453820950e+03
6.389999999999975699e-01 6.390491196673775448e+03
6.415559999999975727e-01 6.387226701216293804e+03
6.441119999999974644e-01 6.383404644840243236e+03
6.466679999999974671e-01 6.379041414422324124e+03
6.492239999999973588e-01 6.374153228768817826e+03
6.517799999999972504e-01 6.368756127228402875e+03
6.543359999999972532e-01 6.362865959088846466e+03
6.568919999999971449e-01 6.356498373739400449e+03
6.594479999999972586e-01 6.349668811579870635e+03
6.620039999999971503e-01 6.342392495656598840e+03
6.645599999999971530e-01 6.334684424004933135e+03
6.671159999999970447e-01 6.326559362677255194e+03
6.696719999999970474e-01 6.318031839435088841e+03
6.722279999999969391e-01 6.309116138083540136e+03
6.747839999999968308e-01 6.299826293425981930e+03
6.773399999999968335e-01 6.290176086816682073e+03
6.798959999999967252e-01 6.280179042288979872e+03
6.824519999999967279e-01 6.269848423236494455e+03
6.850079999999966196e-01 6.259197229624933243e+03
6.875639999999966223e-01 6.248238195712035122e+03
6.901199999999965140e-01 6.236983788253376588e+03
6.926759999999965167e-01 6.225446205171934707e+03
6.952319999999964084e-01 6.213637374669458040e+03
6.977879999999963001e-01 6.201568954758064137e+03
7.003439999999963028e-01 6.189252333190709578e+03
7.028999999999961945e-01 6.176698627769563245e+03
7.054559999999961972e-01 6.163918687011669135e+03
7.080119999999960889e-01 6.150923091151729750e+03
7.105679999999960916e-01 6.137722153462251299e+03
7.131239999999959833e-01 6.124325921871728497e+03
7.156799999999959860e-01 6.110744180862106987e+03
7.182359999999958777e-01 6.096986453627165247e+03
7.207919999999957694e-01 6.083062004474055357e+03
7.233479999999958832e-01 6.068979841450696767e+03
7.259039999999957748e-01 6.054748719182332934e+03
7.284599999999957776e-01 6.040377141901019968e+03
7.310159999999956693e-01 6.025873366652455843e+03
7.335719999999956720e-01 6.011245406665036171e+03
7.361279999999955637e-01 5.996501034866638292e+03
7.386839999999955664e-01 5.981647787535158386e+03
7.412399999999954581e-01 5.966692968069399285e+03
7.437959999999953498e-01 5.951643650867455108e+03
7.463519999999953525e-01 5.936506685300282697e+03
7.489079999999952442e-01 5.921288699768709193e+03
7.514639999999952469e-01 5.905996105832629837e+03
7.540199999999951386e-01 5.890635102401738550e+03
7.565759999999951413e-01 5.875211679977572203e+03
7.591319999999950330e-01 5.859731624937232482e+03
7.616879999999950357e-01 5.844200523849614001e+03
7.642439999999949274e-01 5.828623767815470273e+03
7.667999999999949301e-01 5.813006556823106621e+03
7.693559999999948218e-01 5.797353904111986594e+03
7.719119999999947135e-01 5.781670640536969586e+03
7.744679999999947162e-01 5.765961418926337501e+03
7.770239999999946079e-01 5.750230718427214015e+03
7.795799999999946106e-01 5.734482848832376476e+03
7.821359999999945023e-01 5.718721954882865248e+03
7.846919999999945050e-01 5.702952020541199090e+03
7.872479999999943967e-01 5.687176873230333513e+03
7.898039999999945104e-01 5.671400188033941049e+03
7.923599999999944021e-01 5.655625491853820677e+03
7.949159999999942938e-01 5.639856167520720192e+03
7.974719999999942965e-01 5.624095457855014502e+03
8.000279999999941882e-01 5.608346469674153923e+03
8.025839999999941909e-01 5.592612177743928441e+03
8.051399999999940826e-01 5.576895428671023183e+03
8.076959999999940853e-01 5.561198944734467659e+03
8.102519999999939770e-01 5.545525327653956992e+03
8.128079999999939798e-01 5.529877062293182462e+03
8.153639999999938714e-01 5.514256520296563394e+03
8.179199999999937631e-01 5.498665963658009787e+03
8.204759999999937659e-01 5.483107548220527860e+03
8.230319999999936575e-01 5.467583327105668104e+03
8.255879999999936603e-01 5.452095254072037278e+03
8.281439999999935520e-01 5.436645186802229546e+03
8.306999999999935547e-01 5.421234890117714713e+03
8.332559999999934464e-01 5.405866039121378890e+03
8.358119999999934491e-01 5.390540222267538411e+03
8.383679999999933408e-01 5.375258944359403358e+03
8.409239999999932325e-01 5.360023629474080735e+03
8.434799999999932352e-01 5.344835623815319195e+03
8.460359999999931269e-01 5.329696198494331838e+03
8.485919999999931296e-01 5.314606552239091798e+03
8.511479999999930213e-01 5.299567814032643582e+03
8.537039999999931350e-01 5.284581045681000433e+03
8.562599999999930267e-01 5.269647244311325267e+03
8.588159999999930294e-01 5.254767344801139188e+03
8.613719999999929211e-01 5.239942222139371552e+03
8.639279999999928128e-01 5.225172693720142888e+03
8.664839999999928155e-01 5.210459521570196557e+03
8.690399999999927072e-01 5.195803414510965922e+03
8.715959999999927099e-01 5.181205030256306600e+03
8.741519999999926016e-01 5.166664977446946068e+03
8.767079999999926043e-01 5.152183817622768402e+03
8.792639999999924960e-01 5.137762067134040080e+03
8.818199999999924987e-01 5.123400198992743753e+03
8.843759999999923904e-01 5.109098644665184111e+03
8.869319999999922821e-01 5.094857795807082766e+03
8.894879999999922848e-01 5.080678005942338132e+03
8.920439999999921765e-01 5.066559592086692646e+03
8.945999999999921792e-01 5.052502836317536094e+03
8.971559999999920709e-01 5.038507987291058271e+03
8.997119999999920736e-01 5.024575261708007929e+03
9.022679999999919653e-01 5.010704845729291264e+03
9.048239999999919680e-01 4.996896896342633227e+03
9.073799999999918597e-01 4.983151542681548563e+03
9.099359999999917514e-01 4.969468887297836773e+03
9.124919999999917541e-01 4.955849007388819700e+03
9.150479999999916458e-01 4.942291955980543207e+03
9.176039999999917596e-01 4.928797763068113454e+03
9.201599999999916513e-01 4.915366436714384690e+03
9.227159999999916540e-01 4.901997964108138149e+03
9.252719999999915457e-01 4.888692312582935301e+03
9.278279999999915484e-01 4.875449430597772334e+03
9.303839999999914401e-01 4.862269248680653618e+03
9.329399999999913318e-01 4.849151680336215577e+03
9.354959999999913345e-01 4.836096622918456887e+03
9.380519999999912262e-01 4.823103958469664576e+03
9.406079999999912289e-01 4.810173554526589214e+03
9.431639999999911206e-01 4.797305264894878746e+03
9.457199999999911233e-01 4.784498930392798684e+03
9.482759999999910150e-01 4.771754379565217278e+03
9.508319999999910177e-01 4.759071429368833378e+03
9.533879999999909094e-01 4.746449885829572850e+03
9.559439999999908011e-01 4.733889544673105775e+03
9.584999999999908038e-01 4.721390191929366665e+03
9.610559999999906955e-01 4.708951604511968981e+03
9.636119999999906982e-01 4.696573550773364332e+03
9.661679999999905899e-01 4.684255791036607661e+03
9.687239999999905926e-01 4.671998078104516026e+03
9.712799999999904843e-01 4.659800157747038611e+03
9.738359999999904870e-01 4.647661769167604689e+03
9.763919999999903787e-01 4.635582645449204392e+03
9.789479999999902704e-01 4.623562513980932636e+03
9.815039999999903841e-01 4.611601096865711952e+03
9.840599999999902758e-01 4.599698111309888191e+03
9.866159999999902785e-01 4.587853269995362098e+03
9.891719999999901702e-01 4.576066281434914345e+03
9.917279999999901730e-01 4.564336850311368835e+03
9.942839999999900646e-01 4.552664677801170910e+03
9.968399999999900674e-01 4.541049461883028926e+03
9.993959999999899591e-01 4.529490897632139422e+03
1.001951999999989740e+00 4.517988677500597987e+03
1.004507999999989742e+00 4.506542491584504205e+03
1.007063999999989745e+00 4.495152027878310946e+03
1.009619999999989748e+00 4.483816972516899114e+03
1.012175999999989529e+00 4.472537010005874436e+03
1.014731999999989753e+00 4.461311823440575608e+03
1.017287999999989534e+00 4.450141094714216706e+03
1.019843999999989537e+00 4.439024504715644980e+03
1.022399999999989539e+00 4.427961733517100583e+03
1.024955999999989542e+00 4.416952460552422053e+03
1.027511999999989545e+00 4.405996364786072263e+03
1.030067999999989325e+00 4.395093124873375928e+03
1.032623999999989328e+00 4.384242419312344282e+03
1.035179999999989331e+00 4.373443926587425267e+03
1.037735999999989334e+00 4.362697325305543018e+03
1.040291999999989336e+00 4.352002294324735885e+03
1.042847999999989117e+00 4.341358512875734959e+03
1.045403999999989120e+00 4.330765660676765947e+03
1.047959999999989122e+00 4.320223418041879995e+03
1.050515999999988903e+00 4.309731465983109047e+03
1.053071999999988906e+00 4.299289486306690378e+03
1.055627999999988909e+00 4.288897161703650454e+03
1.058183999999988911e+00 4.278554175834990019e+03
1.060739999999988692e+00 4.268260213411704171e+03
1.063295999999988695e+00 4.258014960269888434e+03
1.065851999999988697e+00 4.247818103441140920e+03
1.068407999999988700e+00 4.237669331218483421e+03
1.070963999999988481e+00 4.227568333217998770e+03
1.073519999999988483e+00 4.217514800436402766e+03
1.076075999999988486e+00 4.207508425304712546e+03
1.078631999999988267e+00 4.197548901738221502e+03
1.081187999999988270e+00 4.187635925182934443e+03
1.083743999999988272e+00 4.177769192658650354e+03
1.086299999999988275e+00 4.167948402798831921e+03
1.088855999999988056e+00 4.158173255887445521e+03
1.091411999999988058e+00 4.148443453892879916e+03
1.093967999999988061e+00 4.138758700499131010e+03
1.096523999999987842e+00 4.129118701134346338e+03
1.099079999999987844e+00 4.119523162996897554e+03
1.101635999999987847e+00 4.109971795079068215e+03
1.104191999999987850e+00 4.100464308188502400e+03
1.106747999999987631e+00 4.091000414967527377e+03
1.109303999999987633e+00 4.081579829910435819e+03
1.111859999999987636e+00 4.072202269378862184e+03
1.114415999999987639e+00 4.062867451615334176e+03
1.116971999999987419e+00 4.053575096755096638e+03
1.119527999999987422e+00 4.044324926836305167e+03
1.122083999999987425e+00 4.035116665808673133e+03
1.124639999999987205e+00 4.025950039540655780e+03
1.127195999999987208e+00 4.016824775825244615e+03
1.129751999999987211e+00 4.007740604384465769e+03
1.132307999999987214e+00 3.998697256872626440e+03
1.134863999999986994e+00 3.989694466878411731e+03
1.137419999999986997e+00 3.980731969925868725e+03
1.139975999999987222e+00 3.971809503474356916e+03
1.142531999999986780e+00 3.962926806917521844e+03
1.145087999999987005e+00 3.954083621581346961e+03
1.147643999999987008e+00 3.945279690721338284e+03
1.150199999999987011e+00 3.936514759518897790e+03
1.152755999999986791e+00 3.927788575076928737e+03
1.155311999999986794e+00 3.919100886414726574e+03
1.157867999999986797e+00 3.910451444462191375e+03
1.160423999999986799e+00 3.901840002053418630e+03
1.162979999999986580e+00 3.893266313919692493e+03
1.165535999999986583e+00 3.884730136681934255e+03
1.168091999999986585e+00 3.876231228842630571e+03
1.170647999999986366e+00 3.867769350777288309e+03
1.173203999999986369e+00 3.859344264725440098e+03
1.175759999999986372e+00 3.850955734781235151e+03
1.178315999999986374e+00 3.842603526883648556e+03
1.180871999999986155e+00 3.834287408806329495e+03
1.183427999999986158e+00 3.826007150147128414e+03
1.185983999999986160e+00 3.817762522317309958e+03
1.188539999999985941e+00 3.809553298530498068e+03
1.191095999999985944e+00 3.801379253791356859e+03
1.193651999999985946e+00 3.793240164884039586e+03
1.196207999999985949e+00 3.785135810360429332e+03
1.198763999999985730e+00 3.777065970528174603e+03
1.201319999999985733e+00 3.769030427438566221e+03
1.203875999999985735e+00 3.761028964874235498e+03
1.206431999999985738e+00 3.753061368336733722e+03
1.208987999999985519e+00 3.745127425033970212e+03
1.211543999999985521e+00 3.737226923867543064e+03
1.214099999999985524e+00 3.729359655419983483e+03
1.216655999999985305e+00 3.721525411941903258e+03
1.219211999999985307e+00 3.713723987339080850e+03
1.221767999999985310e+00 3.705955177159485174e+03
1.224323999999985313e+00 3.698218778580254821e+03
1.226879999999985094e+00 3.690514590394634524e+03
1.229435999999985096e+00 3.682842412998890723e+03
1.231991999999985099e+00 3.675202048379207554e+03
1.234547999999984880e+00 3.667593300098569671e+03
1.237103999999984882e+00 3.660015973283650055e+03
1.239659999999984885e+00 3.652469874611701471e+03
1.242215999999984888e+00 3.644954812297463832e+03
1.244771999999984669e+00 3.637470596080087489e+03
1.247327999999984671e+00 3.630017037210091530e+03
1.249883999999984674e+00 3.622593948436352548e+03
1.252439999999984677e+00 3.615201143993123878e+03
1.254995999999984457e+00 3.607838439587115317e+03
1.257551999999984460e+00 3.600505652384606037e+03
1.260107999999984463e+00 3.593202600998619346e+03
1.262663999999984243e+00 3.585929105476155655e+03
1.265219999999984246e+00 3.578684987285480474e+03
1.267775999999984249e+00 3.571470069303481978e+03
1.270331999999984474e+00 3.564284175803100425e+03
1.272887999999984254e+00 3.557127132440821242e+03
1.275443999999984257e+00 3.549998766244250419e+03
1.277999999999984260e+00 3.542898905599759928e+03
1.280555999999984262e+00 3.535827380240218645e+03
1.283111999999984043e+00 3.528784021232801479e+03
1.285667999999984046e+00 3.521768660966887182e+03
1.288223999999984049e+00 3.514781133142030740e+03
1.290779999999983829e+00 3.507821272756039434e+03
1.293335999999983832e+00 3.500888916093122134e+03
1.295891999999983835e+00 3.493983900712140894e+03
1.298447999999983837e+00 3.487106065434943048e+03
1.301003999999983618e+00 3.480255250334799257e+03
1.303559999999983621e+00 3.473431296724918866e+03
1.306115999999983623e+00 3.466634047147076217e+03
1.308671999999983404e+00 3.459863345360318817e+03
1.311227999999983407e+00 3.453119036329776918e+03
1.313783999999983410e+00 3.446400966215572225e+03
1.316339999999983412e+00 3.439708982361813014e+03
1.318895999999983193e+00 3.433042933285701110e+03
1.321451999999983196e+00 3.426402668666720729e+03
1.324007999999983198e+00 3.419788039335934627e+03
1.326563999999983201e+00 3.413198897265374399e+03
1.329119999999982982e+00 3.406635095557528985e+03
1.331675999999982984e+00 3.400096488434927323e+03
1.334231999999982987e+00 3.393582931229823771e+03
1.336787999999982768e+00 3.387094280373975380e+03
1.339343999999982771e+00 3.380630393388520588e+03
1.341899999999982773e+00 3.374191128873951129e+03
1.344455999999982776e+00 3.367776346500181262e+03
1.347011999999982557e+00 3.361385906996710219e+03
1.349567999999982559e+00 3.355019672142889249e+03
1.352123999999982562e+00 3.348677504758271880e+03
1.354679999999982343e+00 3.342359268693066497e+03
1.357235999999982345e+00 3.336064828818681235e+03
1.359791999999982348e+00 3.329794051018360278e+03
1.362347999999982351e+00 3.323546802177917016e+03
1.364903999999982132e+00 3.317322950176557242e+03
1.367459999999982134e+00 3.311122363877792395e+03
1.370015999999982137e+00 3.304944913120448291e+03
1.372571999999982140e+00 3.298790468709762081e+03
1.375127999999981920e+00 3.292658902408569247e+03
1.377683999999981923e+00 3.286550086928577912e+03
1.380239999999981926e+00 3.280463895921734547e+03
1.382795999999981706e+00 3.274400203971679275e+03
1.385351999999981709e+00 3.268358886585281653e+03
1.387907999999981712e+00 3.262339820184266955e+03
1.390463999999981715e+00 3.256342882096930225e+03
1.393019999999981495e+00 3.250367950549930811e+03
1.395575999999981498e+00 3.244414904660171942e+03
1.398131999999981501e+00 3.238483624426768074e+03
1.400687999999981281e+00 3.232573990723086808e+03
1.403243999999981506e+00 3.226685885288881764e+03
1.405799999999981509e+00 3.220819190722495023e+03
1.408355999999981512e+00 3.214973790473156441e+03
1.410911999999981292e+00 3.209149568833342528e+03
1.413467999999981295e+00 3.203346410931231731e+03
1.416023999999981298e+00 3.197564202723226117e+03
1.418579999999981300e+00 3.191802830986555364e+03
1.421135999999981081e+00 3.186062183311956233e+03
1.423691999999981084e+00 3.180342148096425717e+03
1.426247999999981086e+00 3.174642614536051042e+03
1.428803999999980867e+00 3.168963472618916057e+03
1.431359999999980870e+00 3.163304613118074030e+03
1.433915999999980873e+00 3.157665927584600013e+03
1.436471999999980875e+00 3.152047308340709606e+03
1.439027999999980656e+00 3.146448648472953209e+03
1.441583999999980659e+00 3.140869841825476669e+03
1.444139999999980661e+00 3.135310782993354678e+03
1.446695999999980442e+00 3.129771367315990119e+03
1.449251999999980445e+00 3.124251490870580255e+03
1.451807999999980447e+00 3.118751050465659318e+03
1.454363999999980450e+00 3.113269943634692027e+03
1.456919999999980231e+00 3.107808068629748959e+03
1.459475999999980234e+00 3.102365324415235591e+03
1.462031999999980236e+00 3.096941610661689083e+03
1.464587999999980239e+00 3.091536827739643286e+03
1.467143999999980020e+00 3.086150876713549223e+03
1.469699999999980022e+00 3.080783659335762422e+03
1.472255999999980025e+00 3.075435078040590270e+03
1.474811999999979806e+00 3.070105035938400306e+03
1.477367999999979808e+00 3.064793436809791274e+03
1.479923999999979811e+00 3.059500185099817372e+03
1.482479999999979814e+00 3.054225185912278903e+03
1.485035999999979595e+00 3.048968345004064759e+03
1.487591999999979597e+00 3.043729568779558576e+03
1.490147999999979600e+00 3.038508764285093548e+03
